,DNase
chr8:19239915:19239916:NM_001025351:Defb46,0.08122172133990976
chr8:19140758:19140759:NM_001039563:Spag11b,-0.18337921520474687
chr8:19225477:19225478:NM_054074:Defb6,-0.22353588619925316
chr8:19293360:19293361:NM_013756:Defb3,-0.5319723490001722
chr8:19300676:19300677:NR_002881:Defa-ps13,-0.5140399376264898
chr8:19447605:19447606:NM_153108:Defb8,-0.34122703413504507
chr8:19495096:19495097:NM_139220:Defb7,-0.7244022615919943
chr8:19729575:19729576:NM_001039553:4930467E23Rik,-2.024485452816505
chr8:20297431:20297432:NR_030708:6820431F20Rik,-2.044050317813826
chr8:20363201:20363202:NM_001177408:Gm15319,-2.2316608518700685
chr8:20424813:20424814:NR_028428:2610005L07Rik,-2.1401915242106853
chr8:20614926:20614927:NM_001270553:Gm21119,-1.2219113341950978
chr8:20922070:20922071:NM_001025353:Gm6040,0.07500342323644604
chr8:20892666:20892667:NM_001039119:Defb33,0.7861749586178662
chr8:20876498:20876499:NR_002880:Gm21944,0.7466312876782067
chr8:20901972:20901973:NM_001177471:Gm15056,0.5230587559762567
chr8:20944747:20944748:NM_001012640:AY761185,-0.2685299379430023
chr8:21025544:21025545:NM_183253:Defa21,-1.3864282990862364
chr8:21084441:21084442:NM_007849:Defa25,-1.0498508704771357
chr8:21055039:21055040:NM_007848:Defa31,-1.3407237107718064
chr8:21065065:21065066:NM_010039:Defa4,-1.073029783963556
chr8:21096049:21096050:NM_001177482:Gm14851,-1.0976503355200113
chr8:21065037:21065038:NM_001177481:Defa35,-1.0733271568232217
chr8:21055039:21055040:NM_001012307:Defa23,-1.3407237107718064
chr8:21191572:21191573:NM_007848:Defa31,-1.0903170814629812
chr8:21162276:21162277:NM_207658:Defa22,-0.30116814895329846
chr8:21201603:21201604:NM_001177486:Gm15293,-0.7553260514045612
chr8:21134649:21134650:NM_001177485:Defa30,-0.06917621733133693
chr8:21191572:21191573:NM_001012307:Defa23,-1.0903170814629812
chr8:21297393:21297394:NM_007851:Defa5,-0.9787333304967716
chr8:21287408:21287409:NM_007850:Defa3,-1.4705036966410754
chr8:21315545:21315546:NM_001170955:Defa27,-0.2598741281861491
chr8:21249761:21249762:NM_001177487:Gm15292,-2.675963670165172
chr8:21327019:21327020:NM_007844:Defa29,-0.3614708750285242
chr8:21378516:21378517:NM_001195634:Defa2,-0.36871802897985323
chr8:21427427:21427428:NM_001270613:Defa36,-0.2468133959926794
chr8:21456516:21456517:NM_001177526:Gm7861,-0.06456101318935611
chr8:21427427:21427428:NM_001177522:Defa37,-0.2468133959926794
chr8:21456516:21456517:NM_001177518:Gm7849,-0.06456101318935611
chr8:21391810:21391811:NM_001270555:Defa33,-0.6042634237097365
chr8:21583026:21583027:NM_001177523:Defa28,-2.6345371166266105
chr8:21565385:21565386:NM_001270613:Defa36,-1.7740558730453913
chr8:21509257:21509258:NM_183268:Defa20,-1.1478234720909113
chr8:21594464:21594465:NM_001177526:Gm7861,-3.1115031508671223
chr8:21529029:21529030:NM_001177521:Defa32,-2.163188505902251
chr8:21565385:21565386:NM_001177522:Defa37,-1.7740558730453913
chr8:21594464:21594465:NM_001177518:Gm7849,-3.1115031508671223
chr8:21618167:21618168:NM_001079933:Defa26,-3.2134815311295193
chr8:21695011:21695012:NR_003146:Defa-ps1,-1.488101513093306
chr8:21734536:21734537:NM_007852:Defa6,-1.127669713952441
chr8:21655766:21655767:NM_001167790:Defa17,-2.584750221958652
chr8:21734493:21734494:NM_001024225:Defa24,-1.129362044594832
chr8:21665796:21665797:NM_001177528:Defa34,-2.2392718189459435
chr8:21703646:21703647:NM_001007582:AY761184,-1.4159558115977517
chr8:21823538:21823539:NM_199067:Defb50,-0.0219517923693769
chr8:21858900:21858901:NM_139225:Defb10,-0.2599243965591667
chr8:21885433:21885434:NM_139219:Defb9,-0.20239611254875675
chr8:21839925:21839926:NM_010030:Defb2,-0.1962470110380722
chr8:21776554:21776555:NM_007843:Defb1,0.8214084117404149
chr8:21970595:21970596:NM_026459:Ccdc70,0.6487645730251271
chr8:21938351:21938352:NM_139224:Defb35,0.5443279049865386
chr8:21946761:21946762:NM_139223:Defb13,0.7532272486605265
chr8:21932709:21932710:NM_139222:Defb15,0.43470417781962356
chr8:21906431:21906432:NM_139221:Defb11,0.07448284251722437
chr8:21958713:21958714:NM_001081662:Fam90a1a,0.8217466922994547
chr8:22060720:22060721:NM_001243161:Alg11,0.32935800846304386
chr8:22125052:22125053:NM_177898:Nek5,0.48086065847749276
chr8:22060720:22060721:NM_183142:Alg11,0.32935800846304386
chr8:22060720:22060721:NR_040650:Alg11,0.32935800846304386
chr8:22125066:22125067:NM_001347318:Nek5,0.4810050461603416
chr8:22227302:22227303:NM_001293688:Thsd1,0.1696415633601065
chr8:22227302:22227303:NM_019576:Thsd1,0.1696415633601065
chr8:22192859:22192860:NM_027338:Vps36,-0.33411570716335026
chr8:22227302:22227303:NM_001205253:Thsd1,0.1696415633601065
chr8:22185818:22185819:NM_001004140:Ckap2,-0.18417530469095114
chr8:22283440:22283441:NM_199257:Tpte,0.2099228972382968
chr8:22398620:22398621:NM_181325:Slc25a15,0.5842557893864395
chr8:22398720:22398721:NR_045473:1810012K16Rik,0.5815339235917317
chr8:22476878:22476879:NM_001146117:Smim19,-0.026745210891878164
chr8:22476878:22476879:NM_001012667:Smim19,-0.026745210891878164
chr8:22653436:22653437:NM_011130:Polb,0.14912751429907842
chr8:22593812:22593813:NM_001198998:Vdac3,-0.5549652572504036
chr8:22624042:22624043:NM_145592:Dkk4,0.12560105217358553
chr8:22593812:22593813:NM_011696:Vdac3,-0.5549652572504036
chr8:22636808:22636809:NR_027886:A930013F10Rik,0.163038159936011
chr8:22805653:22805654:NM_029505:Ap3m2,-0.541441453432821
chr8:22757721:22757722:NM_008872:Plat,0.34115843945826163
chr8:22805653:22805654:NM_001122820:Ap3m2,-0.541441453432821
chr8:23153270:23153271:NM_029002:Nkx6-3,1.7205455655824393
chr8:23142554:23142555:NR_030254:Mir486,1.7903274555700526
chr8:23149584:23149585:NM_001282148:Gm15816,1.7695234321103417
chr8:23142661:23142662:NR_037293:Mir3107,1.788921959066146
chr8:23139029:23139030:NM_001310437:Ank1,1.816494335695491
chr8:23139029:23139030:NM_001310436:Ank1,1.816494335695491
chr8:23257079:23257080:NM_020585:Golga7,-0.29523634259232584
chr8:23257079:23257080:NM_001042484:Golga7,-0.29523634259232584
chr8:23237667:23237668:NM_024240:Gins4,-0.16786335506955785
chr8:23411501:23411502:NM_013834:Sfrp1,2.6127254325090465
chr8:24438945:24438946:NM_026931:1810011O10Rik,2.2690249970863654
chr8:24484985:24484986:NR_035483:Mir1957a,1.4458422926628145
chr8:24576332:24576333:NM_145949:Ido2,0.9512014995680915
chr8:24596951:24596952:NM_008324:Ido1,0.6432991445933478
chr8:24595665:24595666:NM_001293690:Ido1,0.6734346040218055
chr8:24725851:24725852:NM_001324489:Adam3,0.3626498985894754
chr8:24725851:24725852:NM_009619:Adam3,0.3626498985894754
chr8:25016921:25016922:NM_007404:Adam9,-0.540024038113809
chr8:25017210:25017211:NM_027194:Tm2d2,-0.5306359556866895
chr8:25016921:25016922:NM_001270996:Adam9,-0.540024038113809
chr8:25101810:25101811:NM_031257:Plekha2,-1.007530224070569
chr8:25159232:25159233:NR_106187:Mir8108,0.954226666381437
chr8:25306269:25306270:NR_040352:5430421F17Rik,1.1789174307707613
chr8:25556082:25556083:NR_110510:Gm16159,1.3203665871725498
chr8:25602283:25602284:NM_001308482:Whsc1l1,-0.925573230364411
chr8:25597486:25597487:NM_173012:Letm2,-0.9104962353107963
chr8:25601600:25601601:NM_001308481:Whsc1l1,-0.9301517055424801
chr8:25602283:25602284:NM_001001735:Whsc1l1,-0.925573230364411
chr8:25785590:25785591:NM_026032:Lsm1,-0.36247740495692493
chr8:25754279:25754280:NM_028102:Ddhd2,-0.28490459902355897
chr8:25785208:25785209:NM_026121:Bag4,-0.3575811673140874
chr8:25720047:25720048:NM_001293703:Plpp5,0.644009453161682
chr8:25720047:25720048:NM_028000:Plpp5,0.644009453161682
chr8:25720047:25720048:NR_121643:Plpp5,0.644009453161682
chr8:25720047:25720048:NR_121642:Plpp5,0.644009453161682
chr8:25808473:25808474:NM_011485:Star,0.05412995463093865
chr8:25849622:25849623:NM_008432:Kcnu1,-0.5480947940497418
chr8:26015600:26015601:NM_008033:Fnta,-0.3568473439579652
chr8:25994120:25994121:NM_029037:Pomk,0.2875031859670402
chr8:26119379:26119380:NM_029965:Rnf170,-0.4556466560565379
chr8:26158168:26158169:NM_199042:Thap1,-0.6364628857713805
chr8:26824422:26824423:NR_045904:2310008N11Rik,1.4580930932028027
chr8:26977335:26977336:NM_001110508:Zfp703,0.31468768888427634
chr8:26977335:26977336:NM_001101502:Zfp703,0.31468768888427634
chr8:27023798:27023799:NM_153592:Erlin2,0.15787477254997373
chr8:27042554:27042555:NM_001039078:Prosc,0.3168639765441005
chr8:27128631:27128632:NM_025686:Brf2,0.7976178337875817
chr8:27042554:27042555:NM_054057:Prosc,0.3168639765441005
chr8:27085840:27085841:NM_054044:Adgra2,1.8677160697192567
chr8:27042554:27042555:NM_001039077:Prosc,0.3168639765441005
chr8:27174645:27174646:NM_001080813:Rab11fip1,0.4385430477556694
chr8:27174645:27174646:NM_029423:Rab11fip1,0.4385430477556694
chr8:27202546:27202547:NM_029674:Got1l1,1.2292474980154084
chr8:27229587:27229588:NM_013462:Adrb3,0.8494023105730536
chr8:27142909:27142910:NR_045840:4933416M07Rik,0.6889500317725035
chr8:27296044:27296045:NR_003107:Gm9731,-0.03817963273581933
chr8:27344393:27344394:NM_001013609:Tex24,-0.21774149633401568
chr8:27413943:27413944:NM_021369:Chrna6,0.8621634969119567
chr8:27447669:27447670:NM_027618:Poteg,0.9202849592935627
chr8:27447669:27447670:NM_026256:Poteg,0.9202849592935627
chr8:28084852:28084853:NR_033590:Gm8096,0.16404621716050408
chr8:30568394:30568395:NR_045856:4933433F19Rik,1.0554434812190663
chr8:31150315:31150316:NM_144927:Tti2,-0.7365823114611112
chr8:31168723:31168724:NM_026453:Mak16,-0.25459547313931274
chr8:31089661:31089662:NM_025869:Dusp26,0.6455757341319462
chr8:31150315:31150316:NR_103719:Tti2,-0.7365823114611112
chr8:31111845:31111846:NM_175136:Rnf122,0.38597836648690126
chr8:31150315:31150316:NM_001199988:Tti2,-0.7365823114611112
chr8:31367748:31367749:NR_046272:7420700N18Rik,0.33739932787898375
chr8:32151894:32151895:NR_046039:Gm8179,0.5115014946442877
chr8:33386324:33386325:NM_152821:Purg,-0.3729933975355478
chr8:33386324:33386325:NM_001098233:Purg,-0.3729933975355478
chr8:33484310:33484311:NR_033589:Hmgb1-rs17,0.20460464993047842
chr8:33641975:33641976:NM_178648:Ubxn8,-0.3259912407718541
chr8:33599620:33599621:NM_017374:Ppp2cb,0.17836998244326915
chr8:33570543:33570544:NM_031374:Tex15,-0.2959427942302179
chr8:33747769:33747770:NM_001206849:Smim18,-0.46797567856070893
chr8:33732338:33732339:NM_001167922:Gtf2e2,-0.43335244113425186
chr8:33731913:33731914:NM_001167921:Gtf2e2,-0.431113610392744
chr8:33732066:33732067:NM_026584:Gtf2e2,-0.4311192868179508
chr8:34166711:34166712:NR_105820:Mir6395,-0.12162893561660662
chr8:34146738:34146739:NM_026609:Leprotl1,-0.297064981405868
chr8:34154562:34154563:NM_026432:Saraf,-0.42542723796422954
chr8:34115029:34115030:NM_001126314:Mboat4,0.20477152089534467
chr8:34108711:34108712:NM_011722:Dctn6,0.17417581519376119
chr8:34107813:34107814:NM_001293758:Dctn6,0.1796120958739495
chr8:34108711:34108712:NM_001293757:Dctn6,0.17417581519376119
chr8:34108711:34108712:NM_001293759:Dctn6,0.17417581519376119
chr8:34807609:34807610:NM_176933:Dusp4,-0.37151854794673694
chr8:35375740:35375741:NM_177741:Ppp1r3b,1.7999230624586051
chr8:35495532:35495533:NM_026067:Eri1,-0.6901427311388789
chr8:35589019:35589020:NR_040376:Gm16793,1.03191451293981
chr8:35826558:35826559:NM_027998:Cldn23,1.2775577341636535
chr8:35882956:35882957:NR_046181:5430403N17Rik,0.7471479070360002
chr8:36094827:36094828:NM_172911:Prag1,0.5739710091994584
chr8:36249515:36249516:NM_001081150:Lonrf1,0.8318722543339468
chr8:36489190:36489191:NM_176952:6430573F11Rik,1.4384542584044322
chr8:36993574:36993575:NM_001039220:AI429214,0.3624521451756528
chr8:37024237:37024238:NR_126063:G630064G18Rik,0.5420431016868179
chr8:38252201:38252202:NR_029884:Mir383,-0.2630074943024149
chr8:39642677:39642678:NM_031195:Msr1,-0.26292197253909944
chr8:40307928:40307929:NR_106126:Mir7666,-0.5914683980842186
chr8:40286952:40286953:NM_030610:Fgf20,0.14401085605910116
chr8:40423814:40423815:NM_178395:Zdhhc2,0.7997607322960664
chr8:40511782:40511783:NM_033560:Vps37a,-0.8114011951170772
chr8:40675076:40675077:NM_010086:Adam24,1.0658219507676787
chr8:40752207:40752208:NM_011781:Adam25,-0.9486764082114773
chr8:40823008:40823009:NM_001025380:Adam39,-0.2884943768634833
chr8:40793272:40793273:NM_001009548:Adam20,-0.3222941403730388
chr8:40926232:40926233:NM_026840:Pdgfrl,1.299956222402231
chr8:41017467:41017468:NR_015457:B430010I23Rik,1.42272504820659
chr8:41215155:41215156:NM_145594:Fgl1,0.8470957512298881
chr8:41417117:41417118:NM_013522:Frg1,-0.8579330186388636
chr8:41374696:41374697:NM_019734:Asah1,-0.8026724873252525
chr8:43141485:43141486:NM_177742:Triml1,0.605734546228779
chr8:43183121:43183122:NM_001160412:Triml2,0.8939251032125208
chr8:43307008:43307009:NM_009556:Zfp42,0.7052077346641648
chr8:43627184:43627185:NM_001025240:Gm5346,-0.870515054349934
chr8:43528136:43528137:NM_001009547:Adam26b,-0.8744929151921459
chr8:43576706:43576707:NM_010085:Adam26a,-0.9705520462918553
chr8:43665559:43665560:NM_145745:Adam34,-1.2041809453217496
chr8:43699490:43699491:NM_001079931:Gm5347,-0.5958916908396583
chr8:45069209:45069210:NM_008639:Mtnr1a,1.5863407074740539
chr8:45065417:45065418:NR_033588:AY512931,1.6471566727913793
chr8:45165144:45165145:NR_040690:Gm6329,0.6510206612908499
chr8:45333195:45333196:NM_133969:Cyp4v3,0.2942914160761974
chr8:45294834:45294835:NM_008455:Klkb1,0.7850523272999927
chr8:45262030:45262031:NM_028066:F11,1.0399948228475286
chr8:45410538:45410539:NM_126166:Tlr3,-0.24683327189499013
chr8:45999849:45999850:NM_001039562:Ankrd37,-0.6290330111376912
chr8:45975527:45975528:NM_138668:Ufsp2,-0.7182168791732698
chr8:45885484:45885485:NM_016798:Pdlim3,0.5008183594688463
chr8:45975251:45975252:NM_001033148:1700029J07Rik,-0.7158389238859829
chr8:45934648:45934649:NM_001033246:Ccdc110,0.2022409713980348
chr8:46124145:46124146:NM_207213:Snx25,-0.6090220866805759
chr8:46010601:46010602:NM_026278:Lrp2bp,-0.4269840708357531
chr8:46211008:46211009:NM_007450:Slc25a4,0.09542602308425911
chr8:46169555:46169556:NM_025747:Cfap97,-0.8313174070229897
chr8:46294670:46294671:NM_173789:Helt,0.9157015184178171
chr8:46617290:46617291:NM_009810:Casp3,-0.321549960127493
chr8:46552068:46552069:NM_027973:Cenpu,-0.09893424094257822
chr8:46617290:46617291:NM_001284409:Casp3,-0.321549960127493
chr8:46617199:46617200:NM_001001184:Primpol,-0.3210516029877641
chr8:46739514:46739515:NR_045750:Gm16675,0.046492278480021465
chr8:47533644:47533645:NM_203507:Rwdd4a,-0.5256185698839537
chr8:47533469:47533470:NM_177240:Trappc11,-0.5262288711652002
chr8:47675158:47675159:NM_023503:Ing2,-0.6614016330211212
chr8:47822142:47822143:NM_001111318:Cldn24,1.3690370765340367
chr8:47824481:47824482:NM_029383:Cldn22,1.4297741269649291
chr8:48109957:48109958:NR_027759:Dctd,0.7255287691788854
chr8:48110012:48110013:NM_001161515:Dctd,0.7251829044707669
chr8:48109957:48109958:NM_178788:Dctd,0.7255287691788854
chr8:50368111:50368112:NR_046067:Gm2516,-0.23089136750985628
chr8:53511701:53511702:NM_001205054:Aga,-1.0850193959252312
chr8:53511701:53511702:NM_001005847:Aga,-1.0850193959252312
chr8:54550330:54550331:NM_029569:Asb5,-0.983121554489638
chr8:54600780:54600781:NM_133711:Spata4,-0.186866281148273
chr8:55906963:55906964:NM_175939:Adam29,-0.2734991067739384
chr8:56294551:56294552:NM_008278:Hpgd,1.0970757798585686
chr8:56484967:56484968:NR_131020:4930518J21Rik,0.31921806744249137
chr8:56551133:56551134:NM_015791:Fbxo8,-1.0591418884987613
chr8:56550565:56550566:NM_001009951:Cep44,-1.0613131454168399
chr8:57320982:57320983:NM_010402:Hand2,2.4142879649736253
chr8:57332434:57332435:NR_131041:5033428I22Rik,2.331475692811875
chr8:57320858:57320859:NR_110474:Uph,2.4103215752878624
chr8:57455922:57455923:NM_009136:Scrg1,0.23486096099605694
chr8:57487859:57487860:NM_021788:Sap30,-0.3344294548840689
chr8:57511842:57511843:NM_008252:Hmgb2,-0.2989461844097846
chr8:57505814:57505815:NR_126556:2500002B13Rik,-0.2791456141303272
chr8:57487962:57487963:NR_126555:2500002B13Rik,-0.335199569835545
chr8:57487962:57487963:NR_126553:2500002B13Rik,-0.335199569835545
chr8:57651752:57651753:NR_040698:AW046200,-0.05714528956584414
chr8:58700795:58700796:NM_001177534:Gm15881,-0.1938483025391954
chr8:58911754:58911755:NM_173411:BC030500,0.10602672803135321
chr8:59825648:59825649:NR_126087:4930470O06Rik,-0.47835206723600954
chr8:60506123:60506124:NM_011834:Aadat,1.1021579400562842
chr8:60655556:60655557:NM_001177882:Mfap3l,0.20896137584003685
chr8:60655103:60655104:NM_001177881:Mfap3l,0.19767197245863466
chr8:60632824:60632825:NM_027756:Mfap3l,0.06953216604850977
chr8:60632824:60632825:NM_001293769:Mfap3l,0.06953216604850977
chr8:60890450:60890451:NM_028299:Hpf1,-0.5012058019076615
chr8:61288871:61288872:NR_045475:1700001D01Rik,1.1693154644411539
chr8:61487733:61487734:NM_145595:Cbr4,-0.02892138391048098
chr8:61591168:61591169:NM_001293774:Palld,1.4280603351387062
chr8:62123192:62123193:NM_001136089:Anxa10,-0.3798789024865599
chr8:62123192:62123193:NM_011922:Anxa10,-0.3798789024865599
chr8:63952169:63952170:NM_001195687:Sgol2b,0.028829987275446722
chr8:64514440:64514441:NR_030491:Mir710,0.2886467786361228
chr8:64733577:64733578:NM_025436:Msmo1,-0.8865225628207091
chr8:64947184:64947185:NM_001163747:Tmem192,-0.24004455836096417
chr8:64947184:64947185:NM_028427:Tmem192,-0.24004455836096417
chr8:64987643:64987644:NM_001033429:Trim75,0.5621419498369168
chr8:65018687:65018688:NM_001177551:Trim61,1.0366483684526475
chr8:65018687:65018688:NM_153110:Trim61,1.0366483684526475
chr8:65037335:65037336:NM_001297554:Apela,1.0862713827764536
chr8:65129536:65129537:NR_033217:BC030870,0.4073328983658466
chr8:66511739:66511740:NM_028927:Tktl2,-0.3198851118620018
chr8:66486506:66486507:NM_025465:Tma16,-0.5234641280992185
chr8:66511739:66511740:NM_001271574:Tktl2,-0.3198851118620018
chr8:66697421:66697422:NM_010934:Npy1r,0.6226775283290564
chr8:66688093:66688094:NM_016708:Npy5r,0.21175699095585399
chr8:66860216:66860217:NM_001163564:Naf1,-0.6895355445478643
chr8:67490757:67490758:NM_008673:Nat1,-0.2981737865352262
chr8:67523853:67523854:NM_008674:Nat3,0.7112993961284217
chr8:68368458:68368459:NR_038189:1700125H03Rik,0.736480661244321
chr8:68368458:68368459:NR_038181:1700125H03Rik,0.736480661244321
chr8:68880554:68880555:NM_008509:Lpl,0.4368951974818352
chr8:69088735:69088736:NM_007509:Atp6v1b2,-0.5832939258305446
chr8:69140952:69140953:NM_199364:Lzts1,1.0256864214505974
chr8:69271079:69271080:NM_172491:D130040H23Rik,-1.0776310999007037
chr8:69209045:69209046:NM_001013379:Zfp930,-0.41759514249295
chr8:69395543:69395544:NR_038043:Gm10033,0.11382312306663292
chr8:69395543:69395544:NR_038044:Gm10033,0.11382312306663292
chr8:69625174:69625175:NM_001045553:Zfp868,-0.9139389633239433
chr8:69716485:69716486:NM_181274:Zfp869,-0.9820413302812063
chr8:69654555:69654556:NM_001177527:Zfp964,-0.2505371393837692
chr8:69625547:69625548:NM_172754:Zfp868,-0.9199240764444933
chr8:69716901:69716902:NM_001039967:Zfp869,-0.98046846092516
chr8:69716901:69716902:NM_001039965:Zfp869,-0.98046846092516
chr8:69822564:69822565:NM_020028:Lpar2,0.6942558510235232
chr8:69774910:69774911:NM_177899:Zfp866,-0.6217272646698387
chr8:69749961:69749962:NM_001200023:Zfp963,-0.6746647181152096
chr8:69808686:69808687:NM_198101:Gmip,0.45397365821407587
chr8:69791162:69791163:NM_133224:Atp13a1,-0.18172730513904325
chr8:69902183:69902184:NM_032004:Tssk6,0.3265917537529263
chr8:69974382:69974383:NM_001113346:Gatad2a,-0.1982273476186816
chr8:69887391:69887392:NM_026818:Cilp2,0.7779501607162339
chr8:69902557:69902558:NM_023312:Ndufa13,0.3243961896372288
chr8:70072923:70072924:NM_001293795:Tm6sf2,1.2754461763804015
chr8:70042812:70042813:NM_027481:Sugp1,-0.303813505570148
chr8:70102585:70102586:NR_106033:Mir7066,0.5192846727323428
chr8:70083528:70083529:NM_177900:Hapln4,1.3185798893285376
chr8:70042733:70042734:NM_001167939:Mau2,-0.30351435076073474
chr8:70072923:70072924:NM_181540:Tm6sf2,1.2754461763804015
chr8:70042733:70042734:NM_028993:Mau2,-0.30351435076073474
chr8:70120843:70120844:NM_007789:Ncan,-0.17482534753415452
chr8:70172407:70172408:NM_001293797:Tmem161a,0.21921925041278043
chr8:70152760:70152761:NM_001045484:Mef2b,0.03160885655573457
