,DNase
chr9:19478247:19478248:NM_146523:Olfr850,-1.2775778535961269
chr9:19496749:19496750:NM_146905:Olfr851,-1.3519775244593493
chr9:19584510:19584511:NM_146524:Olfr855,-1.1922368079969992
chr9:19537927:19537928:NM_146906:Olfr853,-1.2705284921515065
chr9:19567381:19567382:NM_146522:Olfr854,-1.2736925065005151
chr9:19658679:19658680:NR_033621:Olfr856-ps1,-1.1848303497925876
chr9:19622090:19622091:NM_172918:Zfp317,-0.664669869959705
chr9:19712828:19712829:NM_001012265:Olfr857,-2.7377182753654257
chr9:19780282:19780283:NM_011001:Olfr58,-1.6349044393976415
chr9:19917228:19917229:NM_146339:Olfr77,-1.7855910087215137
chr9:19849746:19849747:NM_146528:Olfr860,-1.0649890796212091
chr9:19808319:19808320:NM_146526:Olfr859,-1.8018372151985558
chr9:19884302:19884303:NM_146562:Olfr862,-1.6780241223061898
chr9:20028034:20028035:NM_146558:Olfr866,-1.19532114375385
chr9:20129119:20129120:NM_146557:Olfr869,-1.4418859967875821
chr9:20098625:20098626:NM_146559:Olfr868,-1.2705786388040816
chr9:20171568:20171569:NM_146904:Olfr870,-1.4534149072673972
chr9:20055460:20055461:NM_001011748:Olfr867,-1.6617483357172913
chr9:20282350:20282351:NM_146825:Olfr39,-1.6073395456991753
chr9:20212206:20212207:NM_146903:Olfr871,-1.4768787080343384
chr9:20237161:20237162:NM_146560:Olfr872,-1.2668190478812866
chr9:20300210:20300211:NM_146561:Olfr873,-1.3970603555131127
chr9:20385157:20385158:NM_001004190:Zfp560,-0.13721766481909323
chr9:20492745:20492746:NM_001110309:Zfp426,0.3092741507754631
chr9:20521418:20521419:NM_001135019:Zfp266,0.3730036694842191
chr9:20492745:20492746:NM_146221:Zfp426,0.3092741507754631
chr9:20521418:20521419:NM_001082485:Zfp266,0.3730036694842191
chr9:20492745:20492746:NM_001310742:Zfp426,0.3092741507754631
chr9:20642805:20642806:NM_013911:Fbxl12,-0.27695102168883484
chr9:20607474:20607475:NR_033729:Fbxl12os,0.02771822285184438
chr9:20644823:20644824:NM_001310746:Ubl5,-0.20338988366861663
chr9:20644766:20644767:NM_001286529:Fbxl12,-0.20495184342596626
chr9:20644766:20644767:NM_001286530:Fbxl12,-0.20495184342596626
chr9:20652129:20652130:NM_023371:Pin1,-0.028390711442450835
chr9:20643317:20643318:NM_025401:Ubl5,-0.2584028943789595
chr9:20581327:20581328:NM_172919:Zfp846,-0.21854830575910536
chr9:20644766:20644767:NM_001002846:Fbxl12,-0.20495184342596626
chr9:20815066:20815067:NM_001317388:Col5a3,-0.5383477434127202
chr9:20815066:20815067:NM_016919:Col5a3,-0.5383477434127202
chr9:20818503:20818504:NM_001030290:Rdh8,-0.4091391396415593
chr9:20868641:20868642:NM_175687:A230050P20Rik,-0.3777140628335722
chr9:20898589:20898590:NM_016876:Eif3g,-0.2656128123017038
chr9:20952978:20952979:NM_001199431:Dnmt1,-0.5279922401296734
chr9:20879709:20879710:NM_145154:Angptl6,-0.08388322909601467
chr9:20952978:20952979:NM_010066:Dnmt1,-0.5279922401296734
chr9:20952622:20952623:NM_001199433:Dnmt1,-0.5244616068855659
chr9:20959887:20959888:NM_001199432:Dnmt1,-0.7872619089958989
chr9:20914163:20914164:NR_106049:Mir7081,-0.708806110389991
chr9:20888174:20888175:NM_145610:Ppan,-0.1249963002615635
chr9:20952978:20952979:NM_001314011:Dnmt1,-0.5279922401296734
chr9:21032037:21032038:NM_008319:Icam5,-0.5373406684795323
chr9:21015939:21015940:NM_010493:Icam1,-1.2667434685101127
chr9:21029372:21029373:NM_023892:Icam4,-0.7095335543510047
chr9:21075587:21075588:NR_106050:Mir7082,-0.17788353085128167
chr9:21067092:21067093:NM_001103168:Zglp1,-0.13685138295437313
chr9:21091987:21091988:NM_027911:Raver1,-0.36806636569230844
chr9:21032327:21032328:NR_035438:Mir1900,-0.5245342944790322
chr9:21073513:21073514:NM_001039824:Fdx1l,-0.12285945635990383
chr9:21002736:21002737:NM_023167:Mrpl4,-0.9047853176548726
chr9:21092007:21092008:NR_038081:Gm38431,-0.3682635172450658
chr9:21165713:21165714:NM_183408:Pde4a,0.41781705769520305
chr9:21196704:21196705:NM_019798:Pde4a,0.49030354994019804
chr9:21149905:21149906:NM_016742:Cdc37,0.1571293915127279
chr9:21131274:21131275:NM_018793:Tyk2,-0.3227342433034378
chr9:21184100:21184101:NM_001310750:Pde4a,0.06806128807964548
chr9:21226280:21226281:NR_106127:Mir7667,0.06521923383738876
chr9:21131274:21131275:NM_001205312:Tyk2,-0.3227342433034378
chr9:21265284:21265285:NM_153583:Atg4d,-0.2174974213092932
chr9:21312332:21312333:NM_009678:Ap1m2,-0.8215810372456382
chr9:21320718:21320719:NM_001199186:Slc44a2,-0.6167268196978942
chr9:21248442:21248443:NM_053190:S1pr5,0.37773682046227874
chr9:21291208:21291209:NM_009878:Cdkn2d,-0.24852349952850752
chr9:21312332:21312333:NM_001110300:Ap1m2,-0.8215810372456382
chr9:21287968:21287969:NM_145416:Kri1,-0.22503720647311184
chr9:21337827:21337828:NM_152808:Slc44a2,-0.7608822303916497
chr9:21367870:21367871:NM_001042707:Ilf3,-0.0626943819340132
chr9:21411719:21411720:NR_045742:Gm16853,0.26780219499047053
chr9:21411836:21411837:NM_021888:Qtrt1,0.26416031603584134
chr9:21367870:21367871:NM_001042709:Ilf3,-0.0626943819340132
chr9:21367870:21367871:NM_001277321:Ilf3,-0.0626943819340132
chr9:21367870:21367871:NM_010561:Ilf3,-0.0626943819340132
chr9:21368531:21368532:NM_001277322:Ilf3,-0.06077560988537832
chr9:21367870:21367871:NM_001042708:Ilf3,-0.0626943819340132
chr9:21592830:21592831:NM_138303:Yipf2,0.43596181392767247
chr9:21496563:21496564:NR_029585:Mir199a-1,-0.32455607765256317
chr9:21592721:21592722:NM_178619:Timm29,0.4364859687158419
chr9:21546893:21546894:NM_021531:Carm1,-0.08719706713509762
chr9:21592830:21592831:NM_001205158:Yipf2,0.43596181392767247
chr9:21592830:21592831:NM_001205157:Yipf2,0.43596181392767247
chr9:21526176:21526177:NM_206536:AB124611,-0.5555126840235751
chr9:21510233:21510234:NM_010744:Tmed1,-0.12895594927472678
chr9:21546893:21546894:NM_153141:Carm1,-0.08719706713509762
chr9:21608328:21608329:NR_003372:Gm7904,0.31759044549831766
chr9:21526176:21526177:NM_001198794:AB124611,-0.5555126840235751
chr9:21592830:21592831:NR_038062:Yipf2,0.43596181392767247
chr9:21510233:21510234:NR_136911:Tmed1,-0.12895594927472678
chr9:21510233:21510234:NR_136912:Tmed1,-0.12895594927472678
chr9:21509893:21509894:NM_001324510:Tmed1,-0.1266968855046949
chr9:21723575:21723576:NM_001252659:Ldlr,-0.012983201193242143
chr9:21723575:21723576:NM_010700:Ldlr,-0.012983201193242143
chr9:21723575:21723576:NM_001252658:Ldlr,-0.012983201193242143
chr9:21809999:21810000:NR_106051:Mir7083,-0.34765614288899244
chr9:21852634:21852635:NM_177030:Dock6,-0.7643092242337378
chr9:21835509:21835510:NM_001080940:Angptl8,-1.1186359793268743
chr9:21798545:21798546:NM_145611:Kank2,0.040430106064061895
chr9:21927534:21927535:NM_178577:Tmem205,0.6171308864065814
chr9:21963575:21963576:NM_010149:Epor,0.37402604293218494
chr9:21927534:21927535:NM_001253870:Tmem205,0.6171308864065814
chr9:21927287:21927288:NM_001253869:Tmem205,0.6074920440746855
chr9:21927534:21927535:NM_001253868:Tmem205,0.6171308864065814
chr9:22002633:22002634:NM_029939:Ccdc151,0.1277832417885707
chr9:21927534:21927535:NM_001253867:Tmem205,0.6171308864065814
chr9:22002987:22002988:NM_001293650:Prkcsh,0.13566855777577916
chr9:21927470:21927471:NM_001164614:Ccdc159,0.6147356429470964
chr9:21937009:21937010:NM_001290299:Plppr2,0.8558425837449563
chr9:21927470:21927471:NM_025977:Ccdc159,0.6147356429470964
chr9:22002633:22002634:NM_001163787:Ccdc151,0.1277832417885707
chr9:21918182:21918183:NM_001324531:Rab3d,0.23994172584565013
chr9:22002987:22002988:NM_008925:Prkcsh,0.13566855777577916
chr9:21955752:21955753:NM_025870:Swsap1,0.5495751842205476
chr9:21989452:21989453:NM_023622:Rgl3,0.02659206978196776
chr9:22002987:22002988:NM_001293651:Prkcsh,0.13566855777577916
chr9:21927534:21927535:NR_045606:Tmem205,0.6171308864065814
chr9:21938273:21938274:NM_144935:Plppr2,0.8354029975696423
chr9:21956005:21956006:NR_132099:LOC100049077,0.5444974448045079
chr9:21918182:21918183:NM_031874:Rab3d,0.23994172584565013
chr9:22099252:22099253:NM_009922:Cnn1,-0.2805031498526924
chr9:22085426:22085427:NM_012029:Ecsit,0.2107009444799622
chr9:22114012:22114013:NR_106052:Mir7084,-0.6314122546953721
chr9:22131864:22131865:NM_001102404:Acp5,-1.4198020613928573
chr9:22135745:22135746:NM_001102405:Acp5,-1.2902892960236552
chr9:22130597:22130598:NM_007388:Acp5,-1.409092582680817
chr9:22114168:22114169:NM_170777:Elof1,-0.6334703636953675
chr9:22085426:22085427:NM_001253898:Ecsit,0.2107009444799622
chr9:22085426:22085427:NM_001253897:Ecsit,0.2107009444799622
chr9:22071001:22071002:NR_040407:Gm16845,0.748715121232726
chr9:22071001:22071002:NR_040406:Gm16845,0.748715121232726
chr9:22071375:22071376:NM_177318:Zfp653,0.7345730064682784
chr9:22071375:22071376:NM_001310759:Zfp653,0.7345730064682784
chr9:22156845:22156846:NM_001082532:Pigyl,-0.19629942263857217
chr9:22225711:22225712:NM_001164624:Zfp809,-0.9927245729035862
chr9:22188165:22188166:NM_001033813:Zfp872,-0.48320221546551073
chr9:22259894:22259895:NM_181419:Zfp599,-0.6475895882428062
chr9:22225702:22225703:NR_028420:Zfp809,-0.9926144890690168
chr9:22225702:22225703:NM_172763:Zfp809,-0.9926144890690168
chr9:22213859:22213860:NR_027981:1810064F22Rik,-1.1159119068818986
chr9:22389205:22389206:NM_028390:Anln,-0.6144403970789297
chr9:22330689:22330690:NR_033622:Gm6607,-1.0104965904342542
chr9:22468355:22468356:NM_018739:Rp9,0.2770596583957664
chr9:24503139:24503140:NM_172920:Dpy19l1,0.6053682216762517
chr9:24625203:24625204:NM_001039942:Cypt9,-0.1058609470584414
chr9:24625184:24625185:NM_173412:Cypt4,-0.1059048007344092
chr9:24625203:24625204:NM_001039944:Cypt10,-0.1058609470584414
chr9:25151780:25151781:NM_020586:Herpud2,0.35793856974148525
chr9:26751561:26751562:NM_029792:B3gat1,1.5371013738276382
chr9:26806416:26806417:NM_153803:Glb1l2,0.42946740072692124
chr9:26806467:26806468:NM_001310768:Glb1l2,0.4284175155008414
chr9:26860822:26860823:NM_001113323:Glb1l3,-0.706887907625142
chr9:26923080:26923081:NM_001281475:Gm1110,-0.7485235499640887
chr9:26999548:26999549:NM_025862:Acad8,0.49349525134260513
chr9:27030174:27030175:NM_178113:Ncapd3,0.5298048333348937
chr9:27030093:27030094:NM_178027:Vps26b,0.5302377785782069
chr9:27299227:27299228:NM_001129787:Igsf9b,2.416127259079186
chr9:27352684:27352685:NR_027907:Igsf9b,1.0394429571195944
chr9:27299103:27299104:NM_001326702:Igsf9b,2.415741445460951
chr9:27396806:27396807:NM_029299:Spata19,1.4839343635334366
chr9:27397211:27397212:NM_001305058:Spata19,1.493100539496835
chr9:30427328:30427329:NM_028874:Snx19,1.1937082115032591
chr9:30922451:30922452:NM_001024139:Adamts15,0.8471717985298188
chr9:30920949:30920950:NM_001329420:Adamts15,0.8236915264986016
chr9:30942561:30942562:NM_001326292:Adamts8,1.3756777021135778
chr9:30942561:30942562:NM_013906:Adamts8,1.3756777021135778
chr9:31131798:31131799:NM_011176:St14,-0.47677358143197696
chr9:31271400:31271401:NM_001101597:Gm7244,-0.13039583821094336
chr9:31386191:31386192:NM_172766:Nfrkb,-0.13049204471325485
chr9:32344236:32344237:NM_010605:Kcnj5,0.5149141801470146
chr9:32393984:32393985:NM_001168354:Kcnj1,-0.5357267571544752
chr9:32696041:32696042:NM_001038642:Ets1,0.06615745964171182
chr9:32696041:32696042:NM_011808:Ets1,0.06615745964171182
chr9:32928965:32928966:NR_131058:Gm27162,-1.0779268876517907
chr9:34042370:34042371:NR_040744:7630403G23Rik,1.0397579507128294
chr9:35116809:35116810:NM_009178:St3gal4,0.07188041567537243
chr9:35199904:35199905:NM_001177847:Tirap,0.04708818519196206
chr9:35199964:35199965:NM_001177846:Tirap,0.04643125163462438
chr9:35200290:35200291:NM_001177845:Tirap,0.041067507337416265
chr9:35211054:35211055:NM_172291:Foxred1,-0.17492900977815934
chr9:35211054:35211055:NM_001291449:Foxred1,-0.17492900977815934
chr9:35211054:35211055:NM_001291448:Foxred1,-0.17492900977815934
chr9:35211202:35211203:NM_026130:Srpr,-0.17715765581818185
chr9:35199964:35199965:NM_054096:Tirap,0.04643125163462438
chr9:35281104:35281105:NR_040715:4933422A05Rik,0.11002190919838288
chr9:35267880:35267881:NM_028040:Rpusd4,0.042061874461821976
chr9:35452075:35452076:NM_021339:Cdon,1.0920576740037977
chr9:35648201:35648202:NM_001167592:Pate3,-0.7761622668655862
chr9:35558469:35558470:NM_013932:Ddx25,0.8210416501132287
chr9:35570068:35570069:NM_029762:Hyls1,0.2201314913300523
chr9:35559465:35559466:NM_023292:Pus3,0.7843038561359927
chr9:35611884:35611885:NM_020264:Pate4,-0.4507583192464979
chr9:35687370:35687371:NM_001199953:Pate1,-0.6932639028144751
chr9:35669638:35669639:NM_001033421:Pate2,-0.7080831469708386
chr9:35741048:35741049:NM_001167588:Gm17677,-0.7402076311221625
chr9:35778108:35778109:NM_001167673:Gm17727,-0.7817831011240213
chr9:35790111:35790112:NM_026593:D730048I06Rik,-0.7662708733518985
chr9:35844149:35844150:NM_029863:9230110F15Rik,-0.9870299098942557
chr9:35849879:35849880:NR_030730:Gm3428,-1.0546516056701547
chr9:36128778:36128779:NM_001167587:Gm5916,-0.9299887933113179
chr9:36135629:36135630:NR_030729:Gm3434,-1.0361172095295594
chr9:36431883:36431884:NM_001167586:Gm7257,-1.0836777873489547
chr9:36475637:36475638:NM_001128510:Gm9513,-1.5716666601330145
chr9:36541962:36541963:NM_001033783:Gm5615,-1.3037965728661998
chr9:36693219:36693220:NM_007391:Acrv1,-0.8780449291732606
chr9:36693188:36693189:NR_040741:1700027I24Rik,-0.8775608828638868
chr9:36638601:36638602:NM_001033325:A630095E13Rik,-1.735216235265637
chr9:36582634:36582635:NM_001167584:Gm17689,-1.5599961612224928
chr9:36767577:36767578:NM_008408:Stt3a,-0.8561458059140317
chr9:36797392:36797393:NM_001199494:Ei24,-0.5132211033751728
chr9:36726657:36726658:NM_007691:Chek1,-0.665275769239362
chr9:36797067:36797068:NM_007915:Ei24,-0.5267070585799336
chr9:36843658:36843659:NM_183171:Fez1,2.196416905599627
chr9:37208222:37208223:NM_025464:Tmem218,-0.025003180958337343
chr9:37208315:37208316:NM_001310096:Tmem218,-0.024658240873299823
chr9:37348391:37348392:NM_001081429:Ccdc15,0.0587482254728405
chr9:37255737:37255738:NM_001145960:Slc37a2,-0.3253464293555146
chr9:37255737:37255738:NM_020258:Slc37a2,-0.3253464293555146
chr9:37367605:37367606:NM_175189:Hepacam,0.5398360966309339
chr9:37401896:37401897:NM_028783:Robo4,0.0848024627110312
chr9:37433174:37433175:NM_001164767:Robo3,0.7658536328037366
chr9:37401896:37401897:NM_001309390:Robo4,0.0848024627110312
chr9:37552744:37552745:NM_022029:Nrgn,0.36696893998155133
chr9:37613719:37613720:NM_011449:Spa17,1.0309405407319865
chr9:37489320:37489321:NM_146222:Msantd2,-0.4181171946849791
chr9:37613720:37613721:NM_001324545:Spa17,1.0309678673413865
chr9:37528088:37528089:NM_027102:Esam,0.1983915038771931
chr9:37539254:37539255:NM_020518:Vsig2,0.1626198089392762
chr9:37528088:37528089:NR_136939:Esam,0.1983915038771931
chr9:37657311:37657312:NM_025289:Tbrg1,-0.7697130158964707
chr9:37731060:37731061:NM_207664:Olfr151,-0.4590353820464093
chr9:37669221:37669222:NM_172454:Panx3,-0.3743288296379322
chr9:37712279:37712280:NM_030553:Olfr160,-0.375338409153239
chr9:37746135:37746136:NM_146882:Olfr874,-0.17492294660331417
chr9:37772636:37772637:NM_146749:Olfr875,-0.07209042385468106
chr9:37803888:37803889:NM_146883:Olfr876,0.20696102681980605
chr9:37854819:37854820:NM_146417:Olfr877,0.6212669789562852
chr9:37897405:37897406:NM_146313:Olfr145,0.8275301801910585
chr9:37918547:37918548:NM_146798:Olfr878,0.7510059565663796
chr9:37992491:37992492:NM_146418:Olfr881,0.20431890078526474
chr9:38115797:38115798:NM_146482:Olfr889,-0.6219598080723328
chr9:38025807:38025808:NM_146419:Olfr883,-0.6690301787558475
chr9:38047223:38047224:NM_001011798:Olfr884,-0.7315443364546997
chr9:38061321:38061322:NM_001011739:Olfr885,-0.6906930658953685
chr9:38084837:38084838:NM_146423:Olfr887,-1.0409132651319708
chr9:38108687:38108688:NM_146424:Olfr888,-0.7136695252225641
chr9:38253418:38253419:NM_146806:Olfr143,-0.5517927629729756
chr9:38143136:38143137:NM_146481:Olfr890,-0.40789270046440584
chr9:38180820:38180821:NM_146478:Olfr891,-0.5960785340818471
chr9:38209051:38209052:NM_146336:Olfr893,-0.6329522570032966
chr9:38218817:38218818:NM_146868:Olfr894,-0.5527230874820638
chr9:38268514:38268515:NM_146875:Olfr895,-0.4974415097008956
chr9:38377882:38377883:NM_146874:Olfr900,-0.5669035000630192
chr9:38367547:38367548:NM_146479:Olfr899,-0.37981730000287994
chr9:38401710:38401711:NM_146869:Olfr147,-1.487325144704547
chr9:38329491:38329492:NM_146870:Olfr25,-0.24080774116523496
chr9:38349084:38349085:NM_146871:Olfr898,-0.6244328437474506
chr9:38367547:38367548:NM_207552:Olfr250,-0.37981730000287994
chr9:38377882:38377883:NM_207553:Olfr251,-0.5669035000630192
chr9:38430283:38430284:NM_001011806:Olfr901,-1.3078518918458117
chr9:38448791:38448792:NM_146802:Olfr902,-0.7411869619697207
chr9:38464042:38464043:NM_146801:Olfr904,-0.440947776623945
chr9:38472748:38472749:NM_146804:Olfr905,-0.2339568902335404
chr9:38488030:38488031:NM_146803:Olfr906,-0.31919522881232026
chr9:38498670:38498671:NM_146805:Olfr907,-0.48585082263676027
chr9:38516033:38516034:NM_146872:Olfr908,-0.5321327689432804
chr9:38523729:38523730:NM_146873:Olfr911-ps1,-0.5111263149939854
chr9:38537881:38537882:NM_146811:Olfr910,-0.7341986098017926
chr9:38580243:38580244:NM_146810:Olfr912,-1.2739664472369552
chr9:38592802:38592803:NM_001011523:Olfr913,-1.0326214875095023
chr9:38606466:38606467:NM_146786:Olfr914,-0.7561646774245018
chr9:38647521:38647522:NM_146785:Olfr915,-1.2340690187072356
chr9:38658389:38658390:NM_146784:Olfr916,-0.8116938902205526
chr9:38665841:38665842:NM_001011864:Olfr917,-0.5933841546374455
chr9:38718267:38718268:NM_001145957:Vwa5a,-0.6759851995816367
chr9:38752795:38752796:NM_146787:Olfr920,-0.33403955136818386
chr9:38718267:38718268:NM_172767:Vwa5a,-0.6759851995816367
chr9:38673480:38673481:NM_146375:Olfr918,-0.6349815825017694
chr9:38698375:38698376:NM_146440:Olfr919,-0.9843408179000716
chr9:38773087:38773088:NM_146782:Olfr921,-0.6701833046099483
chr9:38827614:38827615:NM_146816:Olfr923,-0.6453517186826807
chr9:38815407:38815408:NM_146781:Olfr922,-0.4596218449911248
chr9:38848115:38848116:NM_207560:Olfr924,-0.45253201227098144
chr9:38855059:38855060:NM_146783:Olfr26,-0.34045552725363676
chr9:38877177:38877178:NM_146815:Olfr926,-0.9184497236312568
chr9:39019538:39019539:NM_146747:Olfr146,-0.415129256774466
chr9:38930172:38930173:NM_146272:Olfr930,-0.4217710516338656
chr9:38975677:38975678:NM_146441:Olfr933,-0.5161917256764754
chr9:38983041:38983042:NM_146442:Olfr934,-0.356767215820822
chr9:38995432:38995433:NM_146746:Olfr935,-0.43773615767766977
chr9:39047548:39047549:NM_207139:Olfr936,-0.8470537983446239
chr9:39060663:39060664:NM_146439:Olfr937,-0.7748663412486136
chr9:39078742:39078743:NM_146438:Olfr938,-0.5600121081022649
chr9:39128166:39128167:NM_146829:Olfr27,-0.31877901656986746
chr9:39144101:39144102:NM_010974:Olfr242,-0.36968565007998516
chr9:39166309:39166310:NM_146326:Olfr943,-0.430837057502004
chr9:39217358:39217359:NM_146507:Olfr944,-0.14702332979116337
chr9:39258678:39258679:NM_146506:Olfr945,-0.04232862769489288
chr9:39299480:39299481:NR_033620:Olfr947-ps1,-0.0781805557545177
chr9:39319611:39319612:NM_001011756:Olfr948,-0.275067783275834
chr9:39238430:39238431:NM_207665:Olfr1537,-0.40897108568626267
chr9:39393792:39393793:NM_001011812:Olfr951,-0.515567004618434
chr9:39427068:39427069:NM_146503:Olfr952,-0.3083550264913655
chr9:39550868:39550869:NM_146330:Olfr958,1.4306927877188886
chr9:39461432:39461433:NM_146331:Olfr954,0.057688667089111245
chr9:39470723:39470724:NM_207141:Olfr955,-0.1229963188908607
chr9:39493987:39493988:NM_146830:Olfr44,0.1454793014018747
chr9:39511717:39511718:NM_146745:Olfr957,0.9557040844888895
chr9:39573256:39573257:NM_146508:Olfr959,0.6830782667130032
chr9:39646727:39646728:NM_146504:Olfr961,0.915122619946609
chr9:39603651:39603652:NM_001199556:AW551984,1.6061278026896133
chr9:39604123:39604124:NM_178737:AW551984,1.6010615908791583
chr9:39623124:39623125:NM_146279:Olfr960,0.9914904989921962
chr9:39702766:39702767:NM_207138:Olfr149,0.007814948198692414
chr9:39613568:39613569:NM_146505:Olfr148,1.2969231574015647
chr9:39669058:39669059:NM_001011827:Olfr963,0.19723207765694442
chr9:39736816:39736817:NM_146609:Olfr150,-0.14577486005443727
chr9:39719228:39719229:NM_001011859:Olfr965,0.06588159386448283
chr9:39750387:39750388:NM_001011826:Olfr967,-0.04548836734608529
