,H3K27ac
chr7:98440415:98440416:NM_001130693:Gucy2d,0.8109484127933992
chr7:98656568:98656569:NM_172280:Emsy,-0.4157086600368073
chr7:98703362:98703363:NM_028410:Thap12,-0.33123144727898013
chr7:98838844:98838845:NM_009519:Wnt11,1.021995115730963
chr7:98838844:98838845:NM_001285795:Wnt11,1.021995115730963
chr7:98835111:98835112:NM_001285794:Wnt11,1.0289422206692183
chr7:98835111:98835112:NM_001285792:Wnt11,1.0289422206692183
chr7:99182712:99182713:NM_026384:Dgat2,1.2429281680049986
chr7:99268345:99268346:NM_001043355:Map6,1.4083523531078954
chr7:99267446:99267447:NM_010837:Map6,1.3904809844060726
chr7:99267217:99267218:NR_103487:Gm26705,1.3804226872430145
chr7:99267446:99267447:NM_001048167:Map6,1.3904809844060726
chr7:99466003:99466004:NM_028145:Klhl35,0.49865298407841446
chr7:99381548:99381549:NM_201352:Gdpd5,1.5836457632766578
chr7:99479706:99479707:NR_002173:Snord15b,-0.5216076162820128
chr7:99482931:99482932:NR_002172:Snord15a,-0.6710248390228484
chr7:99552268:99552269:NR_029760:Mir326,1.3547268496938893
chr7:99535485:99535486:NM_178220:Arrb1,1.4418566513477251
chr7:99535485:99535486:NM_177231:Arrb1,1.4418566513477251
chr7:99641548:99641549:NR_039544:Mir3965,1.2697094260125128
chr7:99695808:99695809:NM_001252531:Slco2b1,0.8168482883747079
chr7:99711339:99711340:NM_175316:Slco2b1,0.9238470110614422
chr7:99735144:99735145:NM_147063:Olfr520,0.08821760674638802
chr7:99706841:99706842:NM_001252530:Slco2b1,0.9771726077939036
chr7:99627102:99627103:NM_001195529:Tpbgl,1.5133830170088038
chr7:99828416:99828417:NM_016720:Neu3,-0.037072629453741346
chr7:99858882:99858883:NM_025668:Spcs2,-0.017153619283725344
chr7:99767163:99767164:NM_146356:Olfr521,-0.28360813745373475
chr7:99980457:99980458:NM_175388:Rnf169,-0.24614942490894823
chr7:100009917:100009918:NM_001291320:Chrdl2,0.46693490203590854
chr7:100121499:100121500:NM_133692:Pold3,-1.0435180237763957
chr7:100159276:100159277:NM_026010:Lipt2,0.132805611018009
chr7:100178682:100178683:NM_001190950:Kcne3,0.15161962551899377
chr7:100178682:100178683:NM_001190871:Kcne3,0.15161962551899377
chr7:100178682:100178683:NM_001190870:Kcne3,0.15161962551899377
chr7:100176669:100176670:NM_001190869:Kcne3,0.0857075926302822
chr7:100178682:100178683:NM_020574:Kcne3,0.15161962551899377
chr7:100264543:100264544:NR_033563:Gpx2-ps1,0.4081235375739346
chr7:100285519:100285520:NM_177161:P4ha3,1.30150455847001
chr7:100371895:100371896:NM_028292:Ppme1,-0.3467950392381016
chr7:100514814:100514815:NM_153527:Dnajb13,-0.9457694660297773
chr7:100472990:100472991:NM_009464:Ucp3,-0.5501571822106802
chr7:100493357:100493358:NM_011671:Ucp2,-1.1101822574361144
chr7:100607995:100607996:NR_003559:Mrpl48,-0.02094430955974809
chr7:100607585:100607586:NM_024287:Rab6a,-0.020013428319063643
chr7:100662393:100662394:NM_001163182:Plekhb1,0.22334774778974903
chr7:100658455:100658456:NM_001291336:Plekhb1,0.28191421222358964
chr7:100656964:100656965:NM_001163187:Plekhb1,0.2929573151204676
chr7:100658455:100658456:NM_001163183:Plekhb1,0.28191421222358964
chr7:100537099:100537100:NM_183270:Coa4,-0.24313547787643763
chr7:100607585:100607586:NM_001163663:Rab6a,-0.020013428319063643
chr7:100656964:100656965:NM_001163186:Plekhb1,0.2929573151204676
chr7:100658455:100658456:NM_001163184:Plekhb1,0.28191421222358964
chr7:100583129:100583130:NM_198831:Mrpl48,0.19800332113977406
chr7:100662393:100662394:NM_013746:Plekhb1,0.22334774778974903
chr7:100658455:100658456:NM_001163185:Plekhb1,0.28191421222358964
chr7:100863412:100863413:NM_177073:Relt,0.08917312668593493
chr7:100882408:100882409:NR_037289:Mir3102,0.4804314176097994
chr7:100964365:100964366:NM_183168:P2ry6,0.16698549408086588
chr7:101011997:101011998:NM_001302347:P2ry2,-0.27836144343308034
chr7:101012052:101012053:NM_001302346:P2ry2,-0.27795676635769834
chr7:101011997:101011998:NM_008773:P2ry2,-0.27836144343308034
chr7:101302087:101302088:NM_001111111:Atg16l2,0.6277205123905978
chr7:101348068:101348069:NM_001040111:Arap1,-0.08685010683637719
chr7:101321318:101321319:NM_019990:Stard10,0.8407022163280882
chr7:101385525:101385526:NM_027180:Arap1,-0.36803356344750054
chr7:101394387:101394388:NM_198096:Arap1,0.13922492695171654
chr7:101378121:101378122:NM_001040112:Arap1,-0.567996274650276
chr7:101555801:101555802:NM_007490:Art2a-ps,0.4501054230268361
chr7:101451251:101451252:NM_001143849:Pde2a,1.9754920770003463
chr7:101451251:101451252:NM_001243757:Pde2a,1.9754920770003463
chr7:101475375:101475376:NR_029791:Mir139,1.6950874626323227
chr7:101450519:101450520:NM_001243758:Pde2a,1.95970416248991
chr7:101560864:101560865:NR_033804:Art2a-ps,0.37547218553999306
chr7:101818312:101818313:NM_008887:Phox2a,-0.6383918524607118
chr7:101838225:101838226:NM_010567:Inppl1,-0.614857165481704
chr7:101837823:101837824:NM_001122739:Inppl1,-0.6072575390647984
chr7:101870787:101870788:NM_008034:Folr1,-1.7535927086091052
chr7:101881324:101881325:NM_001291353:Anapc15,-1.3749131986731526
chr7:101885859:101885860:NM_001291352:Anapc15,-1.2447908155439087
chr7:101896330:101896331:NM_001291349:Anapc15,-1.0984751948530151
chr7:101896330:101896331:NM_001291348:Anapc15,-1.0984751948530151
chr7:101905836:101905837:NM_025605:Lamtor1,-1.1114155086309487
chr7:101933856:101933857:NM_027053:Lrrc51,-0.7771701003361828
chr7:101903784:101903785:NM_001282088:Tomt,-1.1132962264323085
chr7:101906358:101906359:NM_001081679:Tomt,-1.1169414813520375
chr7:101896330:101896331:NM_027532:Anapc15,-1.0984751948530151
chr7:101920773:101920774:NM_001162974:Lrrc51,-1.0762757752514742
chr7:101933856:101933857:NM_001162973:Lrrc51,-0.7771701003361828
chr7:101870787:101870788:NM_001252554:Folr1,-1.7535927086091052
chr7:101870787:101870788:NM_001252553:Folr1,-1.7535927086091052
chr7:101870787:101870788:NM_001252552:Folr1,-1.7535927086091052
chr7:102018154:102018155:NM_010531:Il18bp,-0.36816649830937925
chr7:102065490:102065491:NR_104582:Xntrpc,-0.7099032345367206
chr7:102100228:102100229:NM_007491:Art5,-0.33391033724041413
chr7:102065131:102065132:NM_029211:Rnf121,-0.7059342149146536
chr7:102100228:102100229:NM_001291354:Art5,-0.33391033724041413
chr7:102083115:102083116:NM_001109897:Trpc2,-0.5713507885875627
chr7:102071218:102071219:NM_011644:Xntrpc,-0.7343630266368498
chr7:102065490:102065491:NM_001286690:Xndc1,-0.7099032345367206
chr7:102065490:102065491:NM_001286689:Xndc1,-0.7099032345367206
chr7:102100228:102100229:NR_111935:Art5,-0.33391033724041413
chr7:102209866:102209867:NM_001287167:Nup98,-0.8839615809525749
chr7:102210165:102210166:NM_001287166:Nup98,-0.8712153198005272
chr7:102210165:102210166:NM_001287164:Nup98,-0.8712153198005272
chr7:102210165:102210166:NM_001287165:Nup98,-0.8712153198005272
chr7:102116712:102116713:NM_001081424:Chrna10,-0.5975330542320907
chr7:102210165:102210166:NM_022979:Nup98,-0.8712153198005272
chr7:102250117:102250118:NM_019566:Rhog,-0.40850038253847815
chr7:102488306:102488307:NM_020289:Olfr544,-1.0489784365500523
chr7:102441694:102441695:NM_009103:Rrm1,-1.310376741405828
chr7:102477901:102477902:NM_001011782:Olfr543,-1.739589616971624
chr7:102494772:102494773:NM_146840:Olfr545,-0.44819892720568905
chr7:102565481:102565482:NM_009277:Trim21,-0.19600101647365065
chr7:102534748:102534749:NM_147079:Olfr547,0.4007186561473399
chr7:102554285:102554286:NM_147101:Olfr549,-0.22242008259539706
chr7:102578468:102578469:NM_147104:Olfr550,0.014273663195820817
chr7:102588818:102588819:NM_146755:Olfr551,-0.17734481432013205
chr7:102604355:102604356:NM_147102:Olfr552,-0.37661669152095284
chr7:102614986:102614987:NM_207621:Olfr553,-0.3728423616526138
chr7:102565481:102565482:NM_001082552:Trim21,-0.19600101647365065
chr7:102759470:102759471:NM_001168503:Olfr78,-0.09548003891306821
chr7:102753926:102753927:NM_147113:Olfr560,-0.15809917585124517
chr7:102759470:102759471:NM_130866:Olfr78,-0.09548003891306821
chr7:102640247:102640248:NM_146325:Olfr554,-0.295523476063397
chr7:102658822:102658823:NM_147103:Olfr555,-0.20311883935444316
chr7:102669900:102669901:NM_146754:Olfr556,-0.023661408509704752
chr7:102698215:102698216:NM_146361:Olfr557,0.4179664682748022
chr7:102714410:102714411:NM_147073:Olfr33,0.07337479395167978
chr7:102724487:102724488:NM_147112:Olfr559,-0.12624671166860416
chr7:102702322:102702323:NM_147093:Olfr558,0.35771863594987
chr7:102687326:102687327:NM_001307998:Trim68,0.4204083851748078
chr7:102687326:102687327:NM_198012:Trim68,0.4204083851748078
chr7:102774525:102774526:NM_147092:Olfr561,-0.007138681319570847
chr7:102803479:102803480:NM_146359:Olfr564,0.270135382067199
chr7:102857270:102857271:NM_001011536:Olfr566,-0.35959372062823963
chr7:102877121:102877122:NM_147091:Olfr568,-0.2666591330478847
chr7:102888150:102888151:NM_147088:Olfr569,-0.3256249161570585
chr7:102900368:102900369:NM_147110:Olfr570,-0.3169327399836926
chr7:102909836:102909837:NM_147085:Olfr571,-0.1356991274364973
chr7:102927629:102927630:NM_147089:Olfr572,-0.2505154147513124
chr7:102948466:102948467:NM_146360:Olfr574,-0.18376432534140796
chr7:102955619:102955620:NM_147114:Olfr575,-0.1634912878546487
chr7:102973989:102973990:NM_147109:Olfr577,-0.246916795270111
chr7:102985161:102985162:NM_147115:Olfr578,-0.2499109008995944
chr7:102965101:102965102:NM_001001805:Olfr576,-0.3208202542748075
chr7:103041480:103041481:NM_147053:Olfr582,-0.5233196575924847
chr7:103051299:103051300:NM_146757:Olfr583,-0.6767110180660092
chr7:103085519:103085520:NM_147054:Olfr584,-0.9162907401140676
chr7:103097742:103097743:NM_147087:Olfr585,-0.8565349083992531
chr7:103122781:103122782:NM_147111:Olfr586,-0.35748931267097345
chr7:103155744:103155745:NM_147052:Olfr589,-0.5955217231638258
chr7:103173634:103173635:NM_001011847:Olfr591,-0.3916954110442509
chr7:103186602:103186603:NM_207556:Olfr592,-0.7366859442252818
chr7:103211861:103211862:NM_146380:Olfr593,-1.046086644494243
chr7:103219719:103219720:NM_207143:Olfr594,-0.9801781479279262
chr7:103252504:103252505:NM_001001559:Usp17ld,-1.3875916974881697
chr7:103309722:103309723:NM_001190381:Olfr596,-0.8044872731211012
chr7:103320412:103320413:NM_001011845:Olfr597,-0.5193745883179918
chr7:103328487:103328488:NM_001011793:Olfr598,-0.4876730950375313
chr7:103338055:103338056:NM_146731:Olfr599,-0.5486340803560614
chr7:103346925:103346926:NM_147046:Olfr600,-0.6279156488183032
chr7:103359212:103359213:NM_146314:Olfr601,-0.748845337080709
chr7:103383999:103384000:NM_147070:Olfr603,-1.1963284934394656
chr7:103416695:103416696:NM_010089:Usp17lc,-1.2657482908050575
chr7:103443149:103443150:NM_001011854:Olfr605,-0.5292700212917906
chr7:103451338:103451339:NM_147094:Olfr606,-0.3272929145170771
chr7:103470040:103470041:NM_146756:Olfr608,-0.2500795211661571
chr7:103492875:103492876:NM_147082:Olfr609,-0.6074008521280795
chr7:103506943:103506944:NM_147081:Olfr610,-0.7332720036759329
chr7:103518381:103518382:NM_146727:Olfr611,-0.6500107893778814
chr7:103539231:103539232:NM_001200027:Olfr612,-0.3828248926044764
chr7:103550367:103550368:NM_147100:Olfr613,-0.5844416441917938
chr7:103560478:103560479:NM_147080:Olfr615,-0.7409861150461664
chr7:103565276:103565277:NM_147099:Olfr616,-0.8518958652590006
chr7:103584023:103584024:NM_146841:Olfr617,-0.7333947655984867
chr7:103597317:103597318:NM_147047:Olfr618,-0.9811479153646372
chr7:103603588:103603589:NM_147076:Olfr619,-1.1221654437722974
chr7:103612350:103612351:NM_146812:Olfr620,-1.2103714877631988
chr7:103640137:103640138:NM_147083:Olfr622,-1.1952338856174438
chr7:103661317:103661318:NM_147122:Olfr623,-1.3685117708230718
chr7:103671028:103671029:NM_001011865:Olfr624,-1.479139273070685
chr7:103757349:103757350:NM_147098:Olfr630,-0.7864865511398059
chr7:103716595:103716596:NM_001025386:Olfr243,-0.6807500038537856
chr7:103731927:103731928:NM_147097:Olfr628,-0.8206907887997282
chr7:103741321:103741322:NM_146821:Olfr629,-0.8853603495459631
chr7:103771593:103771594:NM_013621:Olfr69,-0.8311417006832711
chr7:103778342:103778343:NM_013620:Olfr68,-0.7880080840838687
chr7:103791829:103791830:NM_013619:Olfr67,-0.5998185469683648
chr7:103827928:103827929:NM_001278161:Hbb-b1,-1.0538646268529253
chr7:103827927:103827928:NM_001201391:Hbb-bs,-1.0538685903942158
chr7:103813922:103813923:NM_016956:Hbb-b2,-1.0466565155063137
chr7:103840520:103840521:NM_001127686:Hbb-bh2,-1.261958554379143
chr7:103853206:103853207:NM_008221:Hbb-y,-1.9837138849815998
chr7:103843161:103843162:NM_008219:Hbb-bh1,-1.3889808233243661
chr7:103813922:103813923:NM_008220:Hbb-bt,-1.0466565155063137
chr7:103915061:103915062:NM_001271020:Olfr631,-0.7902261731498889
chr7:103882240:103882241:NM_013618:Olfr66,-1.2885917244215292
chr7:103894470:103894471:NM_013617:Olfr64,-0.8762048861999661
chr7:103906341:103906342:NM_013616:Olfr65,-0.7205835520716607
chr7:103937381:103937382:NM_147119:Olfr632,-0.5106072738073701
chr7:103946567:103946568:NM_146354:Olfr633,-0.6345520728959365
chr7:103979175:103979176:NM_147118:Olfr635,-0.5354883603186977
chr7:104003258:104003259:NM_147120:Olfr638,-0.568446102369833
chr7:104012699:104012700:NM_147084:Olfr639,-0.6746929546907817
chr7:104022315:104022316:NM_146822:Olfr640,-0.8110414391869686
chr7:104039797:104039798:NM_147072:Olfr641,-0.7506682447999948
chr7:104050351:104050352:NM_146329:Olfr642,-0.7474352606141677
chr7:104059599:104059600:NM_147077:Olfr643,-0.8466890799500421
chr7:104069028:104069029:NM_147121:Olfr644,-1.1400555970541386
chr7:104150555:104150556:NM_198624:Ubqlnl,-0.5477820754093665
chr7:104143271:104143272:NM_198623:Ubqln3,-0.560795089603857
chr7:104085077:104085078:NM_207144:Olfr645,-1.1633288699520603
chr7:104106280:104106281:NM_147056:Olfr646,-0.5016060766732615
chr7:104129822:104129823:NM_027634:4931431F19Rik,-0.6194192544646506
chr7:104180405:104180406:NM_146751:Olfr648,-0.22590709261851968
chr7:104190204:104190205:NM_147055:Olfr649,-0.6855405707388857
chr7:104164815:104164816:NM_172905:Olfm5,-0.20506836404497064
chr7:104315030:104315031:NR_040749:Gm15133,-1.9095734215836107
chr7:104315494:104315495:NM_023835:Trim12a,-1.9182893489714599
chr7:104244456:104244457:NM_030684:Trim34a,-2.3705380658881126
chr7:104288105:104288106:NM_001310602:Trim5,-2.0009906296627764
chr7:104218794:104218795:NM_001013616:Trim6,-2.3256645127264415
chr7:104353348:104353349:NM_175677:Trim12c,-2.0752344416647714
chr7:104353357:104353358:NM_001146007:Trim12c,-2.074979143783842
chr7:104358645:104358646:NM_175648:Trim30b,-1.9079611363098208
chr7:104507848:104507849:NM_001167828:Trim30d,-0.00022200381583395516
chr7:104507848:104507849:NM_199146:Trim30d,-0.00022200381583395516
chr7:104552883:104552884:NM_146813:Olfr651,-0.25215409292555174
chr7:104564151:104564152:NM_147048:Olfr652,-0.488804727182695
chr7:104579623:104579624:NM_147074:Olfr653,-0.6111333206516952
chr7:104587754:104587755:NM_146379:Olfr654,-0.5814378181819007
chr7:104535360:104535361:NR_033673:Trim30e-ps1,-0.023069246047723854
chr7:104647304:104647305:NM_147049:Olfr658,0.4031559910149329
chr7:104597178:104597179:NM_146820:Olfr655,-0.5289569724170052
chr7:104617656:104617657:NM_147075:Olfr656,-0.32596274861297225
chr7:104635675:104635676:NM_146312:Olfr657,0.055924938524530385
chr7:104670703:104670704:NM_147050:Olfr659,0.1407489094004697
chr7:104688016:104688017:NM_146748:Olfr661,-0.0964010762254443
chr7:104703568:104703569:NM_001011757:Olfr663,-0.22605024728481682
chr7:104842503:104842504:NM_201409:Usp17lb,-1.1995425169902685
chr7:104777469:104777470:NM_001256973:Usp17le,-1.1145352874792442
chr7:104880708:104880709:NM_146814:Olfr665,-0.5466344421770665
chr7:104893625:104893626:NM_147096:Olfr666,-0.5564685136219435
chr7:104917293:104917294:NM_147060:Olfr667,-0.5475252580207061
chr7:104925761:104925762:NM_147059:Olfr668,-0.7783080051021992
chr7:104938527:104938528:NM_147043:Olfr669,-0.9785408800855134
chr7:104960729:104960730:NM_207146:Olfr670,-0.8583733816409514
chr7:104975982:104975983:NM_001011755:Olfr671,-0.5853718460106632
chr7:104996901:104996902:NM_146760:Olfr672,-0.8083970543744525
chr7:105024965:105024966:NM_001011848:Olfr675,-0.797966252191031
chr7:105035199:105035200:NM_147095:Olfr676,-0.8306030485466126
chr7:105056247:105056248:NM_146358:Olfr677,-0.8823233344563823
chr7:105069468:105069469:NM_146758:Olfr678,-0.902977700032573
chr7:105085717:105085718:NM_147044:Olfr679,-0.7986326562931209
chr7:105121458:105121459:NM_207557:Olfr681,-0.6653551288541251
chr7:105144308:105144309:NM_147045:Olfr683,-0.5118295011641719
chr7:105157679:105157680:NM_207249:Olfr684,-0.4283145729190856
chr7:105181310:105181311:NM_001011857:Olfr685,-0.2817866237266416
chr7:105204340:105204341:NM_147069:Olfr686,0.06358790873167044
chr7:105314005:105314006:NM_146750:Olfr689,-0.4517478881197317
chr7:105330277:105330278:NM_020290:Olfr690,-0.07266620848490057
chr7:105337713:105337714:NM_147061:Olfr691,-0.0646616697986807
chr7:105368327:105368328:NM_146355:Olfr692,-0.9897747602519316
chr7:105288094:105288095:NM_001011533:Olfr688,-0.37440657915600345
chr7:105375037:105375038:NM_001195727:Gm5901,-1.0931703758624647
chr7:105375037:105375038:NM_001329995:Gm5901,-1.0931703758624647
chr7:105482196:105482197:NM_028444:Prkcdbp,1.0220351597284933
chr7:105425730:105425731:NM_007627:Cckbr,0.5980674964386604
chr7:105404567:105404568:NM_001033317:Cnga4,-0.5744382637000801
chr7:105569317:105569318:NM_001253887:Apbb1,2.587755236533377
chr7:105633570:105633571:NM_001285871:Trim3,0.8894272094367403
chr7:105633570:105633571:NM_001285870:Trim3,0.8894272094367403
chr7:105581490:105581491:NM_001253886:Apbb1,2.6840274868836773
chr7:105554359:105554360:NM_011421:Smpd1,2.0319398407973415
chr7:105581652:105581653:NM_009685:Apbb1,2.6786297814619937
chr7:105640539:105640540:NM_019502:Timm10b,0.6089155635819764
chr7:105640415:105640416:NM_029802:Arfip2,0.612670474428005
chr7:105633570:105633571:NM_018880:Trim3,0.8894272094367403
chr7:105600115:105600116:NM_017371:Hpx,1.4710814979652207
chr7:105633570:105633571:NM_001285873:Trim3,0.8894272094367403
chr7:105581490:105581491:NM_001253885:Apbb1,2.6840274868836773
chr7:105568776:105568777:NM_001310600:Apbb1,2.5698345003632452
chr7:105736583:105736584:NM_025897:Rrp8,-0.3650826101713774
chr7:105744337:105744338:NM_020024:Taf10,-0.39015758512919746
chr7:105736589:105736590:NM_001161724:Ilk,-0.36519067334425925
chr7:105736724:105736725:NM_010562:Ilk,-0.36760291407847884
chr7:105752234:105752235:NM_009906:Tpp1,-0.2856646181015118
chr7:105737384:105737385:NM_133951:Rrp8,-0.3813672651338307
chr7:105811086:105811087:NM_025301:Mrpl17,-0.2367409484483715
chr7:105861780:105861781:NR_033578:Gm15645,-0.8341621344153467
chr7:105928690:105928691:NR_040456:Gm18853,-0.7118483593651446
chr7:105928690:105928691:NR_040453:Gm17757,-0.7118483593651446
chr7:106079147:106079148:NR_030719:Gm8979,0.594606207295941
chr7:106077863:106077864:NR_030720:Gm8989,0.6930476745423729
chr7:106190098:106190099:NR_040456:Gm18853,-1.5462358151887172
chr7:106190098:106190099:NR_040453:Gm17757,-1.5462358151887172
chr7:106324527:106324528:NR_030720:Gm8989,-0.43614446891674885
chr7:106644644:106644645:NM_001277183:Gm1966,-3.2511995100958053
chr7:106644644:106644645:NM_001277179:Gm1966,-3.2511995100958053
chr7:106644644:106644645:NM_001277181:Gm1966,-3.2511995100958053
chr7:106678484:106678485:NM_146453:Olfr693,-2.2067622938042026
chr7:106689728:106689729:NM_146452:Olfr694,-1.8146728214662229
chr7:106644644:106644645:NM_001277182:Gm1966,-3.2511995100958053
chr7:106644644:106644645:NM_001277180:Gm1966,-3.2511995100958053
chr7:106814143:106814144:NM_028910:Olfr701,-1.2601002535292825
chr7:106716344:106716345:NM_146598:Olfr695,-1.7375728847417584
chr7:106741955:106741956:NM_146599:Olfr697,-2.4454072587359272
chr7:106753385:106753386:NM_146602:Olfr698,-2.7295062808913624
chr7:106790998:106790999:NM_001011862:Olfr699,-1.7325500353315897
chr7:106806459:106806460:NM_146600:Olfr700,-1.37328590287222
chr7:106844612:106844613:NM_146596:Olfr703,-0.9724568746599448
chr7:106864981:106864982:NM_001011749:Olfr704,-1.1855682662163893
chr7:106874242:106874243:NM_147032:Olfr705,-1.1753421595654925
chr7:106886814:106886815:NM_146353:Olfr706,-1.0992557157363931
chr7:106892106:106892107:NM_001005570:Olfr707,-1.0339648536694108
chr7:106914199:106914200:NM_001011542:Olfr1532-ps1,-0.9027881473897905
