,H3K27ac
chr9:21509893:21509894:NM_001324510:Tmed1,-0.3452176480154073
chr9:21723575:21723576:NM_001252659:Ldlr,-0.4638060636698169
chr9:21723575:21723576:NM_010700:Ldlr,-0.4638060636698169
chr9:21723575:21723576:NM_001252658:Ldlr,-0.4638060636698169
chr9:21809999:21810000:NR_106051:Mir7083,1.5697024153098533
chr9:21852634:21852635:NM_177030:Dock6,1.2329793374788796
chr9:21835509:21835510:NM_001080940:Angptl8,1.5209233544028973
chr9:21798545:21798546:NM_145611:Kank2,1.279737276047429
chr9:21927534:21927535:NM_178577:Tmem205,0.7331086445591214
chr9:21963575:21963576:NM_010149:Epor,0.008416140938128258
chr9:21927534:21927535:NM_001253870:Tmem205,0.7331086445591214
chr9:21927287:21927288:NM_001253869:Tmem205,0.7309796416626787
chr9:21927534:21927535:NM_001253868:Tmem205,0.7331086445591214
chr9:22002633:22002634:NM_029939:Ccdc151,0.24733912097594807
chr9:21927534:21927535:NM_001253867:Tmem205,0.7331086445591214
chr9:22002987:22002988:NM_001293650:Prkcsh,0.2418624038927756
chr9:21927470:21927471:NM_001164614:Ccdc159,0.7325967095707226
chr9:21937009:21937010:NM_001290299:Plppr2,0.6763999564978634
chr9:21927470:21927471:NM_025977:Ccdc159,0.7325967095707226
chr9:22002633:22002634:NM_001163787:Ccdc151,0.24733912097594807
chr9:21918182:21918183:NM_001324531:Rab3d,0.6167184319245683
chr9:22002987:22002988:NM_008925:Prkcsh,0.2418624038927756
chr9:21955752:21955753:NM_025870:Swsap1,-0.03183834512292135
chr9:21989452:21989453:NM_023622:Rgl3,0.5110121904828697
chr9:22002987:22002988:NM_001293651:Prkcsh,0.2418624038927756
chr9:21927534:21927535:NR_045606:Tmem205,0.7331086445591214
chr9:21938273:21938274:NM_144935:Plppr2,0.6442503086976357
chr9:21956005:21956006:NR_132099:LOC100049077,-0.03616449237899921
chr9:21918182:21918183:NM_031874:Rab3d,0.6167184319245683
chr9:22099252:22099253:NM_009922:Cnn1,-0.13887636525278718
chr9:22085426:22085427:NM_012029:Ecsit,-0.3355043064553649
chr9:22114012:22114013:NR_106052:Mir7084,-0.4225705373224572
chr9:22131864:22131865:NM_001102404:Acp5,-0.3320365217555844
chr9:22135745:22135746:NM_001102405:Acp5,-0.2546300496883524
chr9:22130597:22130598:NM_007388:Acp5,-0.3553561592882
chr9:22114168:22114169:NM_170777:Elof1,-0.42541516313940775
chr9:22085426:22085427:NM_001253898:Ecsit,-0.3355043064553649
chr9:22085426:22085427:NM_001253897:Ecsit,-0.3355043064553649
chr9:22071001:22071002:NR_040407:Gm16845,-0.19284055354875793
chr9:22071001:22071002:NR_040406:Gm16845,-0.19284055354875793
chr9:22071375:22071376:NM_177318:Zfp653,-0.20658257722069287
chr9:22071375:22071376:NM_001310759:Zfp653,-0.20658257722069287
chr9:22156845:22156846:NM_001082532:Pigyl,0.39671421712939975
chr9:22225711:22225712:NM_001164624:Zfp809,-0.8427677570257226
chr9:22188165:22188166:NM_001033813:Zfp872,0.7864196791479359
chr9:22259894:22259895:NM_181419:Zfp599,-0.381589907333057
chr9:22225702:22225703:NR_028420:Zfp809,-0.8424795315176116
chr9:22225702:22225703:NM_172763:Zfp809,-0.8424795315176116
chr9:22213859:22213860:NR_027981:1810064F22Rik,-0.34294510145693924
chr9:22389205:22389206:NM_028390:Anln,-0.7087772453554685
chr9:22330689:22330690:NR_033622:Gm6607,0.00029354114184608574
chr9:22468355:22468356:NM_018739:Rp9,0.02971944963090041
chr9:24503139:24503140:NM_172920:Dpy19l1,-0.5753765597522256
chr9:24625203:24625204:NM_001039942:Cypt9,-0.3700538870632218
chr9:24625184:24625185:NM_173412:Cypt4,-0.37012655055648
chr9:24625203:24625204:NM_001039944:Cypt10,-0.3700538870632218
chr9:25151780:25151781:NM_020586:Herpud2,-0.9315862990661812
chr9:26751561:26751562:NM_029792:B3gat1,1.854348231230182
chr9:26806416:26806417:NM_153803:Glb1l2,1.5161866057038713
chr9:26806467:26806468:NM_001310768:Glb1l2,1.5138546352610915
chr9:26860822:26860823:NM_001113323:Glb1l3,0.43986055650120687
chr9:26923080:26923081:NM_001281475:Gm1110,1.8423288730286624
chr9:26999548:26999549:NM_025862:Acad8,-0.061117118790178344
chr9:27030174:27030175:NM_178113:Ncapd3,-0.3673751465705382
chr9:27030093:27030094:NM_178027:Vps26b,-0.365212521724385
chr9:27299227:27299228:NM_001129787:Igsf9b,2.1436491353484315
chr9:27352684:27352685:NR_027907:Igsf9b,1.3286888951171563
chr9:27299103:27299104:NM_001326702:Igsf9b,2.140071748467566
chr9:27396806:27396807:NM_029299:Spata19,1.1960712456361826
chr9:27397211:27397212:NM_001305058:Spata19,1.2049706496452524
chr9:30427328:30427329:NM_028874:Snx19,0.09787533735143125
chr9:30922451:30922452:NM_001024139:Adamts15,2.349561197615403
chr9:30920949:30920950:NM_001329420:Adamts15,2.35526214327408
chr9:30942561:30942562:NM_001326292:Adamts8,2.050974382405895
chr9:30942561:30942562:NM_013906:Adamts8,2.050974382405895
chr9:31131798:31131799:NM_011176:St14,0.7393191418503554
chr9:31271400:31271401:NM_001101597:Gm7244,-0.28405850577770414
chr9:31386191:31386192:NM_172766:Nfrkb,-0.3000651560795453
chr9:32344236:32344237:NM_010605:Kcnj5,1.4987242884003886
chr9:32393984:32393985:NM_001168354:Kcnj1,0.5688059502202425
chr9:32696041:32696042:NM_001038642:Ets1,-0.4598192324877368
chr9:32696041:32696042:NM_011808:Ets1,-0.4598192324877368
chr9:32928965:32928966:NR_131058:Gm27162,-0.9874592605074183
chr9:34042370:34042371:NR_040744:7630403G23Rik,0.4845329721028407
chr9:35116809:35116810:NM_009178:St3gal4,-0.8522981785673304
chr9:35199904:35199905:NM_001177847:Tirap,-0.6982925273432866
chr9:35199964:35199965:NM_001177846:Tirap,-0.7000182606203579
chr9:35200290:35200291:NM_001177845:Tirap,-0.7098274538014253
chr9:35211054:35211055:NM_172291:Foxred1,-1.0165096614028872
chr9:35211054:35211055:NM_001291449:Foxred1,-1.0165096614028872
chr9:35211054:35211055:NM_001291448:Foxred1,-1.0165096614028872
chr9:35211202:35211203:NM_026130:Srpr,-1.0184952033432217
chr9:35199964:35199965:NM_054096:Tirap,-0.7000182606203579
chr9:35281104:35281105:NR_040715:4933422A05Rik,-0.13777784601723875
chr9:35267880:35267881:NM_028040:Rpusd4,-0.5661388580755643
chr9:35452075:35452076:NM_021339:Cdon,1.4294128108295456
chr9:35648201:35648202:NM_001167592:Pate3,-0.025777612013552175
chr9:35558469:35558470:NM_013932:Ddx25,0.43795187953976655
chr9:35570068:35570069:NM_029762:Hyls1,0.12210381902884414
chr9:35559465:35559466:NM_023292:Pus3,0.37097053054152146
chr9:35611884:35611885:NM_020264:Pate4,0.45477175074376086
chr9:35687370:35687371:NM_001199953:Pate1,0.2243123189184139
chr9:35669638:35669639:NM_001033421:Pate2,0.08976602887458326
chr9:35741048:35741049:NM_001167588:Gm17677,-0.19395735412351664
chr9:35778108:35778109:NM_001167673:Gm17727,-0.4434422196448607
chr9:35790111:35790112:NM_026593:D730048I06Rik,-0.4606708262103846
chr9:35844149:35844150:NM_029863:9230110F15Rik,-0.6046168032355971
chr9:35849879:35849880:NR_030730:Gm3428,-0.6053088524930893
chr9:36128778:36128779:NM_001167587:Gm5916,-1.1139621191576725
chr9:36135629:36135630:NR_030729:Gm3434,-1.1013916580448786
chr9:36431883:36431884:NM_001167586:Gm7257,-1.073805603883493
chr9:36475637:36475638:NM_001128510:Gm9513,-1.212714744021639
chr9:36541962:36541963:NM_001033783:Gm5615,-0.8981171264318053
chr9:36693219:36693220:NM_007391:Acrv1,-0.2391299094601993
chr9:36693188:36693189:NR_040741:1700027I24Rik,-0.23825535100492884
chr9:36638601:36638602:NM_001033325:A630095E13Rik,-0.8449640415198354
chr9:36582634:36582635:NM_001167584:Gm17689,-0.9785504372649654
chr9:36767577:36767578:NM_008408:Stt3a,-1.449444041853509
chr9:36797392:36797393:NM_001199494:Ei24,-0.3616114535354294
chr9:36726657:36726658:NM_007691:Chek1,-1.0172716169450011
chr9:36797067:36797068:NM_007915:Ei24,-0.3769258701352836
chr9:36843658:36843659:NM_183171:Fez1,1.519009714051076
chr9:37208222:37208223:NM_025464:Tmem218,0.30541808162816436
chr9:37208315:37208316:NM_001310096:Tmem218,0.30455168423793705
chr9:37348391:37348392:NM_001081429:Ccdc15,-0.5611563251181152
chr9:37255737:37255738:NM_001145960:Slc37a2,0.12016579157038507
chr9:37255737:37255738:NM_020258:Slc37a2,0.12016579157038507
chr9:37367605:37367606:NM_175189:Hepacam,0.543575102872013
chr9:37401896:37401897:NM_028783:Robo4,1.1621478007141337
chr9:37433174:37433175:NM_001164767:Robo3,0.97092924742215
chr9:37401896:37401897:NM_001309390:Robo4,1.1621478007141337
chr9:37552744:37552745:NM_022029:Nrgn,0.829357446275512
chr9:37613719:37613720:NM_011449:Spa17,0.1534990921276155
chr9:37489320:37489321:NM_146222:Msantd2,-0.5907974235770236
chr9:37613720:37613721:NM_001324545:Spa17,0.15351080744916162
chr9:37528088:37528089:NM_027102:Esam,1.0658647253250428
chr9:37539254:37539255:NM_020518:Vsig2,1.0831172822686839
chr9:37528088:37528089:NR_136939:Esam,1.0658647253250428
chr9:37657311:37657312:NM_025289:Tbrg1,-0.29164843117152545
chr9:37731060:37731061:NM_207664:Olfr151,-0.32592671856857025
chr9:37669221:37669222:NM_172454:Panx3,-0.018124835265157825
chr9:37712279:37712280:NM_030553:Olfr160,-0.21117129349428773
chr9:37746135:37746136:NM_146882:Olfr874,0.18488848138339828
chr9:37772636:37772637:NM_146749:Olfr875,0.33515055156645773
chr9:37803888:37803889:NM_146883:Olfr876,0.1825476961942366
chr9:37854819:37854820:NM_146417:Olfr877,0.1071675508760475
chr9:37897405:37897406:NM_146313:Olfr145,0.13592813481026253
chr9:37918547:37918548:NM_146798:Olfr878,0.2213587233727717
chr9:37992491:37992492:NM_146418:Olfr881,-0.7961670320051437
chr9:38115797:38115798:NM_146482:Olfr889,-0.8401504208638225
chr9:38025807:38025808:NM_146419:Olfr883,-0.9430157943320886
chr9:38047223:38047224:NM_001011798:Olfr884,-0.9526640541103565
chr9:38061321:38061322:NM_001011739:Olfr885,-0.8408971728322856
chr9:38084837:38084838:NM_146423:Olfr887,-1.0049970529260526
chr9:38108687:38108688:NM_146424:Olfr888,-0.8991024108451673
chr9:38253418:38253419:NM_146806:Olfr143,-1.2107118978793063
chr9:38143136:38143137:NM_146481:Olfr890,-1.0266293838024554
chr9:38180820:38180821:NM_146478:Olfr891,-1.318764849699568
chr9:38209051:38209052:NM_146336:Olfr893,-1.3639340985449453
chr9:38218817:38218818:NM_146868:Olfr894,-1.3752713840371285
chr9:38268514:38268515:NM_146875:Olfr895,-1.3970749548021444
chr9:38377882:38377883:NM_146874:Olfr900,-1.3199861914260065
chr9:38367547:38367548:NM_146479:Olfr899,-1.1565778214195723
chr9:38401710:38401711:NM_146869:Olfr147,-1.236751489499171
chr9:38329491:38329492:NM_146870:Olfr25,-0.772089755690949
chr9:38349084:38349085:NM_146871:Olfr898,-0.9911887721506847
chr9:38367547:38367548:NM_207552:Olfr250,-1.1565778214195723
chr9:38377882:38377883:NM_207553:Olfr251,-1.3199861914260065
chr9:38430283:38430284:NM_001011806:Olfr901,-0.9712234660705371
chr9:38448791:38448792:NM_146802:Olfr902,-1.0434781310007353
chr9:38464042:38464043:NM_146801:Olfr904,-1.2087437871884572
chr9:38472748:38472749:NM_146804:Olfr905,-1.1871782127873638
chr9:38488030:38488031:NM_146803:Olfr906,-1.1669339459918187
chr9:38498670:38498671:NM_146805:Olfr907,-1.1374188395076859
chr9:38516033:38516034:NM_146872:Olfr908,-0.8344106498057148
chr9:38523729:38523730:NM_146873:Olfr911-ps1,-0.9882018600673388
chr9:38537881:38537882:NM_146811:Olfr910,-1.2254889046732522
chr9:38580243:38580244:NM_146810:Olfr912,-1.4304155040755728
chr9:38592802:38592803:NM_001011523:Olfr913,-1.4180541615081839
chr9:38606466:38606467:NM_146786:Olfr914,-1.468085900253047
chr9:38647521:38647522:NM_146785:Olfr915,-1.1351118751101361
chr9:38658389:38658390:NM_146784:Olfr916,-1.2535332834960766
chr9:38665841:38665842:NM_001011864:Olfr917,-1.3032685755363191
chr9:38718267:38718268:NM_001145957:Vwa5a,-1.3059486458551153
chr9:38752795:38752796:NM_146787:Olfr920,-1.387246112452928
chr9:38718267:38718268:NM_172767:Vwa5a,-1.3059486458551153
chr9:38673480:38673481:NM_146375:Olfr918,-1.2879973944100196
chr9:38698375:38698376:NM_146440:Olfr919,-1.1859313297850338
chr9:38773087:38773088:NM_146782:Olfr921,-1.1289357908175108
chr9:38827614:38827615:NM_146816:Olfr923,-1.104298796370381
chr9:38815407:38815408:NM_146781:Olfr922,-1.1393307692255805
chr9:38848115:38848116:NM_207560:Olfr924,-1.3619074900582508
chr9:38855059:38855060:NM_146783:Olfr26,-1.3014925410613571
chr9:38877177:38877178:NM_146815:Olfr926,-1.1228621782332924
chr9:39019538:39019539:NM_146747:Olfr146,-1.0880020383413571
chr9:38930172:38930173:NM_146272:Olfr930,-1.0298634827771198
chr9:38975677:38975678:NM_146441:Olfr933,-1.0995601862489979
chr9:38983041:38983042:NM_146442:Olfr934,-1.1880552505639115
chr9:38995432:38995433:NM_146746:Olfr935,-1.1982052061265218
chr9:39047548:39047549:NM_207139:Olfr936,-1.3468649390308622
chr9:39060663:39060664:NM_146439:Olfr937,-1.2635773877224779
chr9:39078742:39078743:NM_146438:Olfr938,-0.9085405820955129
chr9:39128166:39128167:NM_146829:Olfr27,-1.23736958730078
chr9:39144101:39144102:NM_010974:Olfr242,-1.268423903891898
chr9:39166309:39166310:NM_146326:Olfr943,-1.212868735434893
chr9:39217358:39217359:NM_146507:Olfr944,-1.1570750400578
chr9:39258678:39258679:NM_146506:Olfr945,-0.879893540228831
chr9:39299480:39299481:NR_033620:Olfr947-ps1,-1.066941283400742
chr9:39319611:39319612:NM_001011756:Olfr948,-0.9768864284318506
chr9:39238430:39238431:NM_207665:Olfr1537,-0.9773854234352697
chr9:39393792:39393793:NM_001011812:Olfr951,-0.995908050612467
chr9:39427068:39427069:NM_146503:Olfr952,-1.0739096913470345
chr9:39550868:39550869:NM_146330:Olfr958,0.6430713844066106
chr9:39461432:39461433:NM_146331:Olfr954,-0.6628450929177677
chr9:39470723:39470724:NM_207141:Olfr955,-0.6689129080867057
chr9:39493987:39493988:NM_146830:Olfr44,-0.572107642112245
chr9:39511717:39511718:NM_146745:Olfr957,0.0755060526904132
chr9:39573256:39573257:NM_146508:Olfr959,0.08672253238087207
chr9:39646727:39646728:NM_146504:Olfr961,0.03900489823883535
chr9:39603651:39603652:NM_001199556:AW551984,0.23965538949303025
chr9:39604123:39604124:NM_178737:AW551984,0.2373172205566241
chr9:39623124:39623125:NM_146279:Olfr960,0.0009517045274024647
chr9:39702766:39702767:NM_207138:Olfr149,0.016235163990840643
chr9:39613568:39613569:NM_146505:Olfr148,0.05821814400741056
chr9:39669058:39669059:NM_001011827:Olfr963,0.04161868586882664
chr9:39736816:39736817:NM_146609:Olfr150,-0.20778320536861092
chr9:39719228:39719229:NM_001011859:Olfr965,-0.01246321290829664
chr9:39750387:39750388:NM_001011826:Olfr967,-0.35922204313328315
chr9:39772797:39772798:NM_146612:Olfr968,-0.725889484110365
chr9:39795376:39795377:NM_146826:Olfr969,-0.7052473851370393
chr9:39819640:39819641:NM_146611:Olfr970,-0.43234619497971305
chr9:39839435:39839436:NM_146614:Olfr971,-0.2990388038099734
chr9:39873276:39873277:NM_146610:Olfr972,-0.5551865679399937
chr9:39909804:39909805:NM_146613:Olfr229,-0.2994150197764991
chr9:39942261:39942262:NM_147107:Olfr974,0.09468317600581094
chr9:39950768:39950769:NM_146828:Olfr975,-0.0076010452392993935
chr9:39957068:39957069:NM_146367:Olfr976,-0.0679932117989322
chr9:40001249:40001250:NM_147108:Olfr979,-0.5078664670523884
chr9:40007028:40007029:NM_147106:Olfr980,-0.5682338469374888
chr9:40093557:40093558:NM_146827:Olfr983,-0.5244763707238823
chr9:39993811:39993812:NM_147105:Olfr978,-0.4334834731010739
chr9:40022394:40022395:NM_146286:Olfr981,-0.3850725923442826
chr9:40050557:40050558:NR_033613:1700001J11Rik,-0.13095377841589456
chr9:40074296:40074297:NM_146854:Olfr982,-0.3235490440896594
chr9:40101487:40101488:NM_146608:Olfr984,-0.5292048285721869
chr9:40148121:40148122:NM_029379:Tmem225,-0.15292727921581636
chr9:40192315:40192316:NM_030713:Zfp202,-0.13678652242170067
chr9:40128038:40128039:NM_146855:Olfr985,-0.11365067487602139
chr9:40187078:40187079:NM_146615:Olfr986,-0.13156270834135714
chr9:40333471:40333472:NR_040728:1700110K17Rik,1.1451058249025177
chr9:40269215:40269216:NM_001083917:Scn3b,1.3026842870196302
chr9:40269215:40269216:NM_001286614:Scn3b,1.3026842870196302
chr9:40269215:40269216:NM_178227:Scn3b,1.3026842870196302
chr9:40801272:40801273:NM_031165:Hspa8,-0.8092784600644933
chr9:40874126:40874127:NM_178245:Bsx,0.35389201760460265
chr9:41004627:41004628:NM_019465:Crtam,0.4003255989040811
chr9:41004627:41004628:NM_001281954:Crtam,0.4003255989040811
chr9:40964111:40964112:NM_001081121:Jhy,0.858291228694424
chr9:41206154:41206155:NR_040392:1700063D05Rik,0.1865013481831058
chr9:41536715:41536716:NR_029726:Mirlet7a-2,1.4503586294925745
chr9:41531424:41531425:NR_029790:Mir100,1.5654972612931985
chr9:41581925:41581926:NR_029822:Mir125b-1,2.3776089444365502
chr9:41581252:41581253:NR_015483:3110039I08Rik,2.367588121707087
chr9:42264299:42264300:NM_172769:Sc5d,-0.12654819478591717
chr9:43116569:43116570:NM_001034863:Tmem136,0.5456041719744388
chr9:43239815:43239816:NM_178644:Oaf,0.948230136877953
chr9:43205754:43205755:NM_011139:Pou2f3,1.186822492473818
chr9:43310762:43310763:NM_023655:Trim29,1.5895751794842485
chr9:43259878:43259879:NM_001243261:D630033O11Rik,1.3549484038778314
chr9:44101769:44101770:NM_001190314:Mfrp,1.4680704980235286
chr9:44101769:44101770:NM_001190313:C1qtnf5,1.4680704980235286
chr9:44084919:44084920:NM_198091:Usp2,1.764488457064463
chr9:44107244:44107245:NM_001040631:C1qtnf5,1.277086714169356
chr9:44043383:44043384:NM_009382:Thy1,0.41585128537515703
chr9:44101769:44101770:NM_145613:C1qtnf5,1.4680704980235286
chr9:44107308:44107309:NM_001190319:C1qtnf5,1.2742358764924764
chr9:44101769:44101770:NM_147126:Mfrp,1.4680704980235286
chr9:44069428:44069429:NM_016808:Usp2,1.3578092277804212
chr9:44113050:44113051:NM_153762:Rnf26,0.9772845638374529
chr9:44134657:44134658:NM_023061:Mcam,0.7339170799327503
chr9:44107270:44107271:NM_001040632:C1qtnf5,1.2759308839416967
chr9:44067020:44067021:NM_198092:Usp2,1.2014370636757528
chr9:44268186:44268187:NM_001163743:Nlrx1,0.45051287322236566
chr9:44268598:44268599:NM_001163742:Nlrx1,0.45288143461877745
chr9:44251463:44251464:NM_133226:Pdzd3,0.22305727657417343
chr9:44288243:44288244:NM_138955:Abcg4,0.5002373074067603
chr9:44240676:44240677:NM_001081369:Ccdc153,-0.5042440619364893
chr9:44268490:44268491:NM_178420:Nlrx1,0.4522243236289643
chr9:44418006:44418007:NM_201372:Ccdc84,-0.5024188224908095
chr9:44320281:44320282:NM_027909:C2cd2l,-0.3006415166546775
chr9:44398175:44398176:NM_008063:Slc37a4,-0.4427692594942395
chr9:44379489:44379490:NM_021395:Hyou1,-0.7062295957599146
chr9:44407547:44407548:NM_021789:Trappc4,-0.6564923317168476
chr9:44361669:44361670:NM_027889:Vps11,-0.6364432467706155
chr9:44396926:44396927:NM_001293631:Slc37a4,-0.45144036998916237
chr9:44397094:44397095:NM_001293630:Slc37a4,-0.44874193712503624
chr9:44407713:44407714:NM_024266:Rps25,-0.6586126903345311
chr9:44342380:44342381:NM_001110251:Hmbs,-0.5646261297236521
chr9:44334714:44334715:NM_010436:H2afx,-0.5100356605772156
chr9:44344227:44344228:NM_013551:Hmbs,-0.5766531747061041
chr9:44400422:44400423:NR_106053:Mir7085,-0.4715899908761806
chr9:44326844:44326845:NM_007875:Dpagt1,-0.39290779815529764
chr9:44454766:44454767:NM_009476:Upk2,1.3855183221312857
chr9:44526420:44526421:NM_007551:Cxcr5,0.6108450927864381
chr9:44499135:44499136:NM_030256:Bcl9l,1.5771344139827088
chr9:44440867:44440868:NM_001033469:Foxr1,0.46435038313122606
chr9:44604891:44604892:NM_001110826:Ddx6,-0.7368012534455067
chr9:44673232:44673233:NM_001277851:Treh,1.1092864688616537
chr9:44604891:44604892:NM_181324:Ddx6,-0.7368012534455067
chr9:44673232:44673233:NM_001277847:Treh,1.1092864688616537
chr9:44673232:44673233:NM_021481:Treh,1.1092864688616537
chr9:44604891:44604892:NM_007841:Ddx6,-0.7368012534455067
chr9:44799215:44799216:NM_027865:Tmem25,0.44057436571689335
chr9:44773008:44773009:NM_023831:Ift46,-0.8424157960639762
chr9:44767807:44767808:NM_145985:Arcn1,-0.9806292481982447
chr9:44802950:44802951:NM_138951:Ttc36,0.4062080976435943
chr9:44920741:44920742:NM_013795:Atp5l,-0.7483523961937125
chr9:44981785:44981786:NM_013487:Cd3d,-1.1728047510944364
chr9:45042343:45042344:NM_007962:Mpzl2,0.6115984313681382
chr9:45055180:45055181:NM_001093749:Mpzl3,0.2520962124791241
chr9:45009589:45009590:NM_007648:Cd3e,0.12423660563706464
chr9:44980430:44980431:NM_009850:Cd3g,-1.1796761892542686
chr9:45117875:45117876:NM_001014761:Scn2b,1.5291537822977834
chr9:45204074:45204075:NM_145403:Tmprss4,0.5576328623099346
chr9:45139041:45139042:NM_001013390:Scn4b,1.2184267044549604
chr9:45135605:45135606:NR_033547:Gm10684,1.252632896066202
chr9:45322078:45322079:NR_040720:1700003G13Rik,0.3355497790849986
chr9:45269148:45269149:NM_001324486:Il10ra,-1.3869408674190455
